Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,2,1.700000e+00
2,1,1,1,3,1.700000e+00
3,1,1,1,1,1.700000e+00
4,1,1,1,4,1.700000e+00
5,4,2,1,2,8.500000e-01
6,1,1,1,2,2.550000e+00
7,3,1,3,4,1.700000e+00
8,3,1,3,2,8.500000e-01
9,6,2,3,1,2.550000e+00
10,1,1,1,1,2.550000e+00
11,4,2,1,3,8.500000e-01
12,6,2,3,3,1.700000e+00
13,3,1,3,1,1.700000e+00
14,2,1,2,1,1.700000e+00
15,2,1,2,4,8.500000e-01
16,6,2,3,3,8.500000e-01
17,4,2,1,4,8.500000e-01
18,3,1,3,3,2.550000e+00
19,3,1,3,4,2.550000e+00
20,4,2,1,3,1.700000e+00
21,2,1,2,1,8.500000e-01
22,6,2,3,3,2.550000e+00
23,2,1,2,1,8.500000e-01
24,5,2,2,4,1.700000e+00
25,1,1,1,2,2.550000e+00
26,1,1,1,4,8.500000e-01
27,1,1,1,4,1.700000e+00
28,4,2,1,3,8.500000e-01
29,6,2,3,3,1.700000e+00
30,3,1,3,4,8.500000e-01
31,6,2,3,3,1.700000e+00
32,4,2,1,1,8.500000e-01
33,3,1,3,1,1.700000e+00
34,3,1,3,3,8.500000e-01
35,5,2,2,2,8.500000e-01
36,5,2,2,1,1.700000e+00
37,6,2,3,1,8.500000e-01
38,6,2,3,4,2.550000e+00
39,1,1,1,2,2.550000e+00
40,2,1,2,2,2.550000e+00
41,4,2,1,3,2.550000e+00
42,6,2,3,1,8.500000e-01
43,3,1,3,3,2.550000e+00
44,3,1,3,1,2.550000e+00
45,4,2,1,3,2.550000e+00
46,6,2,3,4,1.700000e+00
47,1,1,1,4,8.500000e-01
48,5,2,2,2,2.550000e+00
49,6,2,3,2,1.700000e+00
50,4,2,1,2,8.500000e-01
51,1,1,1,3,2.550000e+00
52,3,1,3,1,1.700000e+00
53,4,2,1,3,2.550000e+00
54,5,2,2,4,2.550000e+00
