Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,2,8.500000e-01
2,5,2,2,2,2.550000e+00
3,3,1,3,1,1.700000e+00
4,6,2,3,4,1.700000e+00
5,1,1,1,2,2.550000e+00
6,4,2,1,3,1.700000e+00
7,3,1,3,1,2.550000e+00
8,4,2,1,3,2.550000e+00
9,4,2,1,1,8.500000e-01
10,4,2,1,3,2.550000e+00
11,1,1,1,4,1.700000e+00
12,4,2,1,3,8.500000e-01
13,1,1,1,1,1.700000e+00
14,3,1,3,1,1.700000e+00
15,6,2,3,3,1.700000e+00
16,1,1,1,1,2.550000e+00
17,3,1,3,4,2.550000e+00
18,3,1,3,4,8.500000e-01
19,5,2,2,4,2.550000e+00
20,6,2,3,1,8.500000e-01
21,2,1,2,1,1.700000e+00
22,6,2,3,3,1.700000e+00
23,5,2,2,2,8.500000e-01
24,2,1,2,1,8.500000e-01
25,4,2,1,4,8.500000e-01
26,5,2,2,4,1.700000e+00
27,2,1,2,4,8.500000e-01
28,4,2,1,3,8.500000e-01
29,6,2,3,2,1.700000e+00
30,1,1,1,4,8.500000e-01
31,1,1,1,4,1.700000e+00
32,1,1,1,3,1.700000e+00
33,6,2,3,1,2.550000e+00
34,3,1,3,1,1.700000e+00
35,3,1,3,3,2.550000e+00
36,1,1,1,3,2.550000e+00
37,3,1,3,3,2.550000e+00
38,4,2,1,2,8.500000e-01
39,3,1,3,4,1.700000e+00
40,6,2,3,3,2.550000e+00
41,3,1,3,2,8.500000e-01
42,6,2,3,3,8.500000e-01
43,2,1,2,1,8.500000e-01
44,6,2,3,4,2.550000e+00
45,1,1,1,4,8.500000e-01
46,6,2,3,1,8.500000e-01
47,1,1,1,2,2.550000e+00
48,2,1,2,2,2.550000e+00
49,5,2,2,1,1.700000e+00
50,3,1,3,3,8.500000e-01
51,6,2,3,3,1.700000e+00
52,1,1,1,2,2.550000e+00
53,4,2,1,2,1.700000e+00
54,4,2,1,3,2.550000e+00
