Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,4,2.550000e+00
2,3,1,3,2,1.700000e+00
3,6,2,3,4,1.700000e+00
4,2,1,2,1,1.700000e+00
5,6,2,3,2,8.500000e-01
6,1,1,1,3,2.550000e+00
7,1,1,1,2,8.500000e-01
8,1,1,1,3,8.500000e-01
9,3,1,3,4,2.550000e+00
10,1,1,1,1,2.550000e+00
11,1,1,1,1,2.550000e+00
12,6,2,3,2,1.700000e+00
13,6,2,3,4,8.500000e-01
14,4,2,1,4,2.550000e+00
15,6,2,3,2,1.700000e+00
16,4,2,1,1,8.500000e-01
17,3,1,3,4,8.500000e-01
18,1,1,1,4,2.550000e+00
19,1,1,1,4,2.550000e+00
20,5,2,2,3,1.700000e+00
21,3,1,3,1,2.550000e+00
22,5,2,2,3,1.700000e+00
23,4,2,1,4,2.550000e+00
24,3,1,3,3,1.700000e+00
25,3,1,3,2,1.700000e+00
26,6,2,3,3,1.700000e+00
27,1,1,1,1,2.550000e+00
28,5,2,2,4,2.550000e+00
29,2,1,2,3,2.550000e+00
30,2,1,2,4,8.500000e-01
31,3,1,3,2,2.550000e+00
32,3,1,3,3,8.500000e-01
33,4,2,1,2,2.550000e+00
34,5,2,2,1,1.700000e+00
35,4,2,1,3,8.500000e-01
36,4,2,1,1,1.700000e+00
37,4,2,1,3,8.500000e-01
38,2,1,2,2,1.700000e+00
39,1,1,1,3,8.500000e-01
40,3,1,3,2,8.500000e-01
41,1,1,1,1,1.700000e+00
42,6,2,3,2,2.550000e+00
43,2,1,2,2,2.550000e+00
44,4,2,1,3,8.500000e-01
45,5,2,2,2,1.700000e+00
46,3,1,3,4,8.500000e-01
47,4,2,1,1,8.500000e-01
48,3,1,3,4,8.500000e-01
49,4,2,1,3,2.550000e+00
50,6,2,3,3,8.500000e-01
51,1,1,1,2,1.700000e+00
52,6,2,3,2,1.700000e+00
53,4,2,1,1,1.700000e+00
54,6,2,3,4,8.500000e-01
