Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,4,2.550000e+00
2,4,2,1,3,8.500000e-01
3,4,2,1,3,2.550000e+00
4,3,1,3,2,2.550000e+00
5,6,2,3,2,8.500000e-01
6,6,2,3,4,1.700000e+00
7,3,1,3,4,8.500000e-01
8,5,2,2,1,1.700000e+00
9,6,2,3,2,1.700000e+00
10,1,1,1,2,1.700000e+00
11,5,2,2,3,1.700000e+00
12,3,1,3,2,1.700000e+00
13,5,2,2,4,2.550000e+00
14,6,2,3,2,2.550000e+00
15,3,1,3,3,1.700000e+00
16,6,2,3,3,8.500000e-01
17,3,1,3,3,8.500000e-01
18,1,1,1,1,2.550000e+00
19,1,1,1,3,8.500000e-01
20,4,2,1,1,8.500000e-01
21,5,2,2,2,1.700000e+00
22,3,1,3,4,8.500000e-01
23,4,2,1,2,2.550000e+00
24,6,2,3,3,1.700000e+00
25,4,2,1,4,2.550000e+00
26,1,1,1,1,1.700000e+00
27,2,1,2,2,2.550000e+00
28,3,1,3,2,1.700000e+00
29,1,1,1,1,2.550000e+00
30,4,2,1,4,2.550000e+00
31,1,1,1,2,8.500000e-01
32,3,1,3,2,8.500000e-01
33,6,2,3,4,8.500000e-01
34,3,1,3,4,8.500000e-01
35,2,1,2,4,8.500000e-01
36,4,2,1,3,8.500000e-01
37,1,1,1,1,2.550000e+00
38,4,2,1,1,8.500000e-01
39,6,2,3,2,1.700000e+00
40,2,1,2,3,2.550000e+00
41,6,2,3,4,8.500000e-01
42,4,2,1,1,1.700000e+00
43,5,2,2,3,1.700000e+00
44,2,1,2,1,1.700000e+00
45,1,1,1,4,2.550000e+00
46,3,1,3,1,2.550000e+00
47,1,1,1,4,2.550000e+00
48,6,2,3,4,2.550000e+00
49,6,2,3,2,1.700000e+00
50,2,1,2,2,1.700000e+00
51,4,2,1,1,1.700000e+00
52,1,1,1,3,8.500000e-01
53,1,1,1,3,2.550000e+00
54,4,2,1,3,8.500000e-01
