Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,1,1.700000e+00
2,6,2,3,3,1.700000e+00
3,3,1,3,4,8.500000e-01
4,5,2,2,4,2.550000e+00
5,3,1,3,4,2.550000e+00
6,3,1,3,2,2.550000e+00
7,3,1,3,3,1.700000e+00
8,5,2,2,1,1.700000e+00
9,3,1,3,4,8.500000e-01
10,1,1,1,3,8.500000e-01
11,3,1,3,1,2.550000e+00
12,4,2,1,2,2.550000e+00
13,6,2,3,3,8.500000e-01
14,6,2,3,2,1.700000e+00
15,2,1,2,2,1.700000e+00
16,1,1,1,3,8.500000e-01
17,5,2,2,3,1.700000e+00
18,4,2,1,1,1.700000e+00
19,3,1,3,4,8.500000e-01
20,3,1,3,2,1.700000e+00
21,2,1,2,3,2.550000e+00
22,1,1,1,4,2.550000e+00
23,4,2,1,3,8.500000e-01
24,4,2,1,3,2.550000e+00
25,1,1,1,3,2.550000e+00
26,5,2,2,3,1.700000e+00
27,1,1,1,1,2.550000e+00
28,5,2,2,2,1.700000e+00
29,6,2,3,2,1.700000e+00
30,6,2,3,4,1.700000e+00
31,6,2,3,2,1.700000e+00
32,4,2,1,1,8.500000e-01
33,1,1,1,2,8.500000e-01
34,6,2,3,2,2.550000e+00
35,4,2,1,3,8.500000e-01
36,2,1,2,2,2.550000e+00
37,4,2,1,1,1.700000e+00
38,3,1,3,2,8.500000e-01
39,4,2,1,4,2.550000e+00
40,1,1,1,1,2.550000e+00
41,4,2,1,3,8.500000e-01
42,6,2,3,2,8.500000e-01
43,6,2,3,4,2.550000e+00
44,2,1,2,4,8.500000e-01
45,1,1,1,1,2.550000e+00
46,4,2,1,4,2.550000e+00
47,1,1,1,2,1.700000e+00
48,1,1,1,4,2.550000e+00
49,3,1,3,3,8.500000e-01
50,6,2,3,4,8.500000e-01
51,6,2,3,4,8.500000e-01
52,3,1,3,2,1.700000e+00
53,4,2,1,1,8.500000e-01
54,2,1,2,1,1.700000e+00
