Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,1,1.700000e+00
2,1,1,1,2,1.700000e+00
3,3,1,3,4,8.500000e-01
4,4,2,1,3,8.500000e-01
5,1,1,1,3,8.500000e-01
6,1,1,1,2,8.500000e-01
7,3,1,3,2,2.550000e+00
8,5,2,2,3,1.700000e+00
9,1,1,1,4,2.550000e+00
10,4,2,1,3,2.550000e+00
11,4,2,1,1,1.700000e+00
12,3,1,3,2,8.500000e-01
13,3,1,3,3,8.500000e-01
14,6,2,3,3,8.500000e-01
15,6,2,3,2,8.500000e-01
16,3,1,3,1,2.550000e+00
17,3,1,3,4,8.500000e-01
18,3,1,3,4,2.550000e+00
19,4,2,1,3,8.500000e-01
20,1,1,1,3,8.500000e-01
21,3,1,3,4,8.500000e-01
22,4,2,1,2,2.550000e+00
23,1,1,1,1,2.550000e+00
24,1,1,1,4,2.550000e+00
25,6,2,3,4,8.500000e-01
26,2,1,2,3,2.550000e+00
27,6,2,3,4,1.700000e+00
28,1,1,1,1,2.550000e+00
29,2,1,2,1,1.700000e+00
30,1,1,1,1,1.700000e+00
31,5,2,2,2,1.700000e+00
32,5,2,2,3,1.700000e+00
33,6,2,3,2,2.550000e+00
34,2,1,2,2,2.550000e+00
35,6,2,3,3,1.700000e+00
36,6,2,3,2,1.700000e+00
37,4,2,1,1,8.500000e-01
38,4,2,1,4,2.550000e+00
39,4,2,1,3,8.500000e-01
40,6,2,3,4,8.500000e-01
41,6,2,3,2,1.700000e+00
42,1,1,1,3,2.550000e+00
43,4,2,1,1,8.500000e-01
44,1,1,1,1,2.550000e+00
45,6,2,3,4,2.550000e+00
46,5,2,2,4,2.550000e+00
47,3,1,3,2,1.700000e+00
48,2,1,2,2,1.700000e+00
49,3,1,3,3,1.700000e+00
50,5,2,2,1,1.700000e+00
51,3,1,3,2,1.700000e+00
52,6,2,3,2,1.700000e+00
53,2,1,2,4,8.500000e-01
54,4,2,1,4,2.550000e+00
