Trialn,TrialType,Partner,Feedback,ITI,ISI
1,5,2,2,4,2.550000e+00
2,6,2,3,2,1.700000e+00
3,4,2,1,3,8.500000e-01
4,2,1,2,2,1.700000e+00
5,6,2,3,3,2.550000e+00
6,1,1,1,1,2.550000e+00
7,1,1,1,3,8.500000e-01
8,6,2,3,3,8.500000e-01
9,3,1,3,2,1.700000e+00
10,6,2,3,1,1.700000e+00
11,4,2,1,3,8.500000e-01
12,1,1,1,1,2.550000e+00
13,6,2,3,1,2.550000e+00
14,3,1,3,4,2.550000e+00
15,1,1,1,1,8.500000e-01
16,5,2,2,4,1.700000e+00
17,4,2,1,4,1.700000e+00
18,5,2,2,4,8.500000e-01
19,2,1,2,1,8.500000e-01
20,1,1,1,2,2.550000e+00
21,4,2,1,4,8.500000e-01
22,4,2,1,2,8.500000e-01
23,3,1,3,2,2.550000e+00
24,1,1,1,4,2.550000e+00
25,4,2,1,4,1.700000e+00
26,3,1,3,1,1.700000e+00
27,5,2,2,1,8.500000e-01
28,4,2,1,3,1.700000e+00
29,2,1,2,1,2.550000e+00
30,6,2,3,3,2.550000e+00
31,4,2,1,1,2.550000e+00
32,1,1,1,4,1.700000e+00
33,4,2,1,1,2.550000e+00
34,6,2,3,2,1.700000e+00
35,4,2,1,1,1.700000e+00
36,5,2,2,3,8.500000e-01
37,2,1,2,4,8.500000e-01
38,6,2,3,1,8.500000e-01
39,4,2,1,4,2.550000e+00
40,6,2,3,4,1.700000e+00
41,1,1,1,3,2.550000e+00
42,6,2,3,2,2.550000e+00
43,3,1,3,1,1.700000e+00
44,6,2,3,2,2.550000e+00
45,3,1,3,4,8.500000e-01
46,1,1,1,3,8.500000e-01
47,2,1,2,4,1.700000e+00
48,3,1,3,1,1.700000e+00
49,1,1,1,2,8.500000e-01
50,3,1,3,3,8.500000e-01
51,3,1,3,3,1.700000e+00
52,3,1,3,2,1.700000e+00
53,3,1,3,3,8.500000e-01
54,1,1,1,4,2.550000e+00
