Trialn,TrialType,Partner,Feedback,ITI,ISI
1,2,1,2,4,8.500000e-01
2,3,1,3,2,1.700000e+00
3,4,2,1,4,8.500000e-01
4,6,2,3,2,1.700000e+00
5,3,1,3,3,8.500000e-01
6,3,1,3,1,1.700000e+00
7,6,2,3,3,2.550000e+00
8,4,2,1,3,8.500000e-01
9,4,2,1,4,1.700000e+00
10,5,2,2,4,8.500000e-01
11,4,2,1,1,1.700000e+00
12,1,1,1,3,8.500000e-01
13,3,1,3,1,1.700000e+00
14,4,2,1,4,2.550000e+00
15,3,1,3,4,8.500000e-01
16,4,2,1,3,1.700000e+00
17,3,1,3,3,8.500000e-01
18,1,1,1,1,2.550000e+00
19,3,1,3,3,1.700000e+00
20,1,1,1,1,2.550000e+00
21,4,2,1,1,2.550000e+00
22,1,1,1,2,2.550000e+00
23,1,1,1,4,2.550000e+00
24,5,2,2,4,2.550000e+00
25,6,2,3,2,2.550000e+00
26,6,2,3,4,1.700000e+00
27,1,1,1,4,2.550000e+00
28,3,1,3,4,2.550000e+00
29,3,1,3,2,2.550000e+00
30,1,1,1,1,8.500000e-01
31,1,1,1,2,8.500000e-01
32,2,1,2,4,1.700000e+00
33,5,2,2,3,8.500000e-01
34,6,2,3,1,1.700000e+00
35,3,1,3,2,1.700000e+00
36,1,1,1,4,1.700000e+00
37,4,2,1,2,8.500000e-01
38,2,1,2,1,8.500000e-01
39,6,2,3,1,8.500000e-01
40,6,2,3,1,2.550000e+00
41,4,2,1,3,8.500000e-01
42,1,1,1,3,2.550000e+00
43,5,2,2,4,1.700000e+00
44,6,2,3,3,8.500000e-01
45,2,1,2,2,1.700000e+00
46,5,2,2,1,8.500000e-01
47,4,2,1,4,1.700000e+00
48,4,2,1,1,2.550000e+00
49,1,1,1,3,8.500000e-01
50,6,2,3,2,2.550000e+00
51,6,2,3,3,2.550000e+00
52,2,1,2,1,2.550000e+00
53,6,2,3,2,1.700000e+00
54,3,1,3,1,1.700000e+00
