Trialn,TrialType,Partner,Feedback,ITI,ISI
1,2,1,2,1,1.700000e+00
2,4,2,1,1,2.550000e+00
3,3,1,3,2,8.500000e-01
4,4,2,1,4,2.550000e+00
5,3,1,3,3,8.500000e-01
6,5,2,2,2,1.700000e+00
7,1,1,1,4,2.550000e+00
8,6,2,3,4,8.500000e-01
9,4,2,1,2,2.550000e+00
10,6,2,3,3,8.500000e-01
11,6,2,3,2,1.700000e+00
12,2,1,2,3,1.700000e+00
13,3,1,3,3,8.500000e-01
14,5,2,2,2,1.700000e+00
15,5,2,2,1,8.500000e-01
16,1,1,1,3,2.550000e+00
17,4,2,1,3,2.550000e+00
18,2,1,2,3,2.550000e+00
19,6,2,3,4,1.700000e+00
20,4,2,1,2,1.700000e+00
21,6,2,3,4,1.700000e+00
22,6,2,3,1,2.550000e+00
23,3,1,3,1,8.500000e-01
24,1,1,1,3,2.550000e+00
25,5,2,2,3,8.500000e-01
26,4,2,1,1,1.700000e+00
27,4,2,1,2,8.500000e-01
28,3,1,3,4,2.550000e+00
29,5,2,2,3,1.700000e+00
30,4,2,1,4,1.700000e+00
31,6,2,3,3,1.700000e+00
32,1,1,1,2,1.700000e+00
33,2,1,2,1,8.500000e-01
34,4,2,1,4,8.500000e-01
35,1,1,1,2,1.700000e+00
36,3,1,3,4,1.700000e+00
37,3,1,3,4,1.700000e+00
38,1,1,1,1,8.500000e-01
39,1,1,1,1,2.550000e+00
40,6,2,3,4,2.550000e+00
41,1,1,1,3,8.500000e-01
42,1,1,1,2,2.550000e+00
43,6,2,3,4,2.550000e+00
44,4,2,1,1,2.550000e+00
45,1,1,1,1,8.500000e-01
46,6,2,3,4,2.550000e+00
47,3,1,3,1,8.500000e-01
48,1,1,1,1,8.500000e-01
49,3,1,3,2,2.550000e+00
50,2,1,2,2,8.500000e-01
51,3,1,3,2,2.550000e+00
52,6,2,3,1,1.700000e+00
53,3,1,3,3,8.500000e-01
54,4,2,1,2,1.700000e+00
