Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,2,8.500000e-01
2,3,1,3,2,2.550000e+00
3,4,2,1,4,1.700000e+00
4,1,1,1,2,1.700000e+00
5,3,1,3,1,8.500000e-01
6,5,2,2,2,1.700000e+00
7,5,2,2,3,8.500000e-01
8,4,2,1,4,8.500000e-01
9,4,2,1,3,2.550000e+00
10,3,1,3,3,8.500000e-01
11,6,2,3,4,1.700000e+00
12,1,1,1,3,8.500000e-01
13,1,1,1,1,2.550000e+00
14,6,2,3,4,2.550000e+00
15,2,1,2,2,8.500000e-01
16,2,1,2,1,1.700000e+00
17,3,1,3,3,8.500000e-01
18,3,1,3,4,1.700000e+00
19,3,1,3,4,2.550000e+00
20,6,2,3,4,8.500000e-01
21,6,2,3,4,2.550000e+00
22,3,1,3,2,2.550000e+00
23,1,1,1,2,2.550000e+00
24,3,1,3,4,1.700000e+00
25,4,2,1,1,1.700000e+00
26,4,2,1,2,1.700000e+00
27,4,2,1,1,2.550000e+00
28,3,1,3,3,8.500000e-01
29,1,1,1,1,8.500000e-01
30,6,2,3,2,1.700000e+00
31,4,2,1,1,2.550000e+00
32,1,1,1,1,8.500000e-01
33,3,1,3,2,8.500000e-01
34,6,2,3,1,2.550000e+00
35,5,2,2,3,1.700000e+00
36,4,2,1,4,2.550000e+00
37,2,1,2,3,2.550000e+00
38,1,1,1,2,1.700000e+00
39,1,1,1,4,2.550000e+00
40,1,1,1,1,8.500000e-01
41,3,1,3,1,8.500000e-01
42,6,2,3,1,1.700000e+00
43,5,2,2,2,1.700000e+00
44,4,2,1,2,2.550000e+00
45,6,2,3,4,2.550000e+00
46,6,2,3,4,1.700000e+00
47,6,2,3,3,8.500000e-01
48,6,2,3,3,1.700000e+00
49,1,1,1,3,2.550000e+00
50,2,1,2,1,8.500000e-01
51,4,2,1,2,1.700000e+00
52,1,1,1,3,2.550000e+00
53,2,1,2,3,1.700000e+00
54,5,2,2,1,8.500000e-01
