Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,1,2.550000e+00
2,1,1,1,4,2.550000e+00
3,6,2,3,4,1.700000e+00
4,3,1,3,4,2.550000e+00
5,6,2,3,2,8.500000e-01
6,1,1,1,2,1.700000e+00
7,1,1,1,3,8.500000e-01
8,2,1,2,1,8.500000e-01
9,3,1,3,3,8.500000e-01
10,1,1,1,4,8.500000e-01
11,3,1,3,4,2.550000e+00
12,3,1,3,2,1.700000e+00
13,3,1,3,3,1.700000e+00
14,3,1,3,2,1.700000e+00
15,4,2,1,2,1.700000e+00
16,5,2,2,1,8.500000e-01
17,4,2,1,1,1.700000e+00
18,6,2,3,1,1.700000e+00
19,6,2,3,1,2.550000e+00
20,3,1,3,2,1.700000e+00
21,4,2,1,3,1.700000e+00
22,4,2,1,2,2.550000e+00
23,4,2,1,2,2.550000e+00
24,4,2,1,4,8.500000e-01
25,4,2,1,3,2.550000e+00
26,6,2,3,1,1.700000e+00
27,5,2,2,2,1.700000e+00
28,6,2,3,1,2.550000e+00
29,2,1,2,1,8.500000e-01
30,3,1,3,1,2.550000e+00
31,4,2,1,2,8.500000e-01
32,2,1,2,4,8.500000e-01
33,3,1,3,2,1.700000e+00
34,6,2,3,4,2.550000e+00
35,1,1,1,4,2.550000e+00
36,4,2,1,3,1.700000e+00
37,5,2,2,4,1.700000e+00
38,6,2,3,2,8.500000e-01
39,2,1,2,3,8.500000e-01
40,4,2,1,3,2.550000e+00
41,4,2,1,4,8.500000e-01
42,1,1,1,2,8.500000e-01
43,2,1,2,2,2.550000e+00
44,3,1,3,2,2.550000e+00
45,1,1,1,3,2.550000e+00
46,1,1,1,4,8.500000e-01
47,3,1,3,1,8.500000e-01
48,6,2,3,1,8.500000e-01
49,6,2,3,3,2.550000e+00
50,6,2,3,3,1.700000e+00
51,1,1,1,2,1.700000e+00
52,5,2,2,2,1.700000e+00
53,5,2,2,3,2.550000e+00
54,1,1,1,2,8.500000e-01
