Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,1,1.700000e+00
2,3,1,3,2,1.700000e+00
3,2,1,2,4,8.500000e-01
4,1,1,1,3,2.550000e+00
5,3,1,3,1,8.500000e-01
6,6,2,3,4,1.700000e+00
7,2,1,2,1,8.500000e-01
8,5,2,2,3,2.550000e+00
9,4,2,1,2,1.700000e+00
10,6,2,3,1,1.700000e+00
11,2,1,2,3,8.500000e-01
12,4,2,1,2,2.550000e+00
13,6,2,3,3,2.550000e+00
14,1,1,1,2,1.700000e+00
15,3,1,3,2,1.700000e+00
16,1,1,1,4,8.500000e-01
17,3,1,3,2,1.700000e+00
18,1,1,1,3,8.500000e-01
19,4,2,1,4,8.500000e-01
20,4,2,1,2,2.550000e+00
21,6,2,3,1,1.700000e+00
22,1,1,1,2,8.500000e-01
23,3,1,3,2,2.550000e+00
24,5,2,2,2,1.700000e+00
25,2,1,2,1,8.500000e-01
26,1,1,1,2,8.500000e-01
27,5,2,2,2,1.700000e+00
28,4,2,1,2,8.500000e-01
29,1,1,1,2,1.700000e+00
30,2,1,2,2,2.550000e+00
31,6,2,3,2,8.500000e-01
32,3,1,3,3,8.500000e-01
33,6,2,3,4,2.550000e+00
34,5,2,2,4,1.700000e+00
35,1,1,1,4,8.500000e-01
36,1,1,1,4,2.550000e+00
37,1,1,1,4,2.550000e+00
38,4,2,1,3,1.700000e+00
39,4,2,1,4,8.500000e-01
40,3,1,3,3,1.700000e+00
41,3,1,3,2,1.700000e+00
42,6,2,3,1,2.550000e+00
43,6,2,3,2,8.500000e-01
44,6,2,3,1,2.550000e+00
45,3,1,3,4,2.550000e+00
46,6,2,3,1,8.500000e-01
47,5,2,2,1,8.500000e-01
48,3,1,3,4,2.550000e+00
49,3,1,3,1,2.550000e+00
50,4,2,1,3,1.700000e+00
51,4,2,1,3,2.550000e+00
52,6,2,3,3,1.700000e+00
53,4,2,1,3,2.550000e+00
54,1,1,1,1,2.550000e+00
