Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,1,8.500000e-01
2,6,2,3,3,8.500000e-01
3,3,1,3,1,2.550000e+00
4,3,1,3,4,1.700000e+00
5,6,2,3,3,2.550000e+00
6,4,2,1,2,2.550000e+00
7,3,1,3,4,1.700000e+00
8,4,2,1,1,2.550000e+00
9,6,2,3,4,8.500000e-01
10,3,1,3,1,8.500000e-01
11,4,2,1,2,2.550000e+00
12,4,2,1,1,1.700000e+00
13,3,1,3,1,2.550000e+00
14,4,2,1,2,1.700000e+00
15,4,2,1,4,2.550000e+00
16,4,2,1,1,2.550000e+00
17,1,1,1,3,1.700000e+00
18,1,1,1,1,1.700000e+00
19,1,1,1,3,1.700000e+00
20,3,1,3,2,8.500000e-01
21,6,2,3,4,1.700000e+00
22,6,2,3,2,1.700000e+00
23,6,2,3,3,8.500000e-01
24,5,2,2,4,2.550000e+00
25,5,2,2,2,1.700000e+00
26,1,1,1,2,2.550000e+00
27,6,2,3,4,1.700000e+00
28,6,2,3,4,2.550000e+00
29,3,1,3,4,8.500000e-01
30,2,1,2,3,8.500000e-01
31,5,2,2,2,2.550000e+00
32,4,2,1,3,8.500000e-01
33,4,2,1,1,8.500000e-01
34,1,1,1,3,1.700000e+00
35,1,1,1,2,8.500000e-01
36,3,1,3,2,2.550000e+00
37,2,1,2,1,1.700000e+00
38,1,1,1,2,8.500000e-01
39,3,1,3,4,8.500000e-01
40,4,2,1,1,2.550000e+00
41,1,1,1,3,2.550000e+00
42,3,1,3,2,8.500000e-01
43,1,1,1,3,1.700000e+00
44,2,1,2,2,1.700000e+00
45,1,1,1,4,8.500000e-01
46,2,1,2,4,1.700000e+00
47,1,1,1,1,1.700000e+00
48,6,2,3,3,8.500000e-01
49,2,1,2,3,8.500000e-01
50,5,2,2,1,2.550000e+00
51,5,2,2,3,2.550000e+00
52,6,2,3,3,1.700000e+00
53,3,1,3,2,8.500000e-01
54,6,2,3,2,2.550000e+00
