Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,3,1.700000e+00
2,3,1,3,2,2.550000e+00
3,4,2,1,1,2.550000e+00
4,6,2,3,4,1.700000e+00
5,4,2,1,1,8.500000e-01
6,3,1,3,2,8.500000e-01
7,4,2,1,1,8.500000e-01
8,4,2,1,3,8.500000e-01
9,2,1,2,3,8.500000e-01
10,6,2,3,4,8.500000e-01
11,5,2,2,1,2.550000e+00
12,3,1,3,2,8.500000e-01
13,1,1,1,3,1.700000e+00
14,6,2,3,3,8.500000e-01
15,1,1,1,1,1.700000e+00
16,1,1,1,3,1.700000e+00
17,3,1,3,1,2.550000e+00
18,6,2,3,3,8.500000e-01
19,1,1,1,3,2.550000e+00
20,3,1,3,4,1.700000e+00
21,2,1,2,2,1.700000e+00
22,3,1,3,4,8.500000e-01
23,4,2,1,1,2.550000e+00
24,1,1,1,4,8.500000e-01
25,3,1,3,1,2.550000e+00
26,4,2,1,1,2.550000e+00
27,3,1,3,4,8.500000e-01
28,5,2,2,3,2.550000e+00
29,6,2,3,4,2.550000e+00
30,6,2,3,2,2.550000e+00
31,2,1,2,3,8.500000e-01
32,4,2,1,4,2.550000e+00
33,1,1,1,1,1.700000e+00
34,1,1,1,2,8.500000e-01
35,3,1,3,4,1.700000e+00
36,5,2,2,4,2.550000e+00
37,1,1,1,3,1.700000e+00
38,4,2,1,2,2.550000e+00
39,4,2,1,2,2.550000e+00
40,2,1,2,4,1.700000e+00
41,5,2,2,2,2.550000e+00
42,6,2,3,4,1.700000e+00
43,2,1,2,1,1.700000e+00
44,6,2,3,2,1.700000e+00
45,1,1,1,3,1.700000e+00
46,5,2,2,2,1.700000e+00
47,3,1,3,2,8.500000e-01
48,4,2,1,1,1.700000e+00
49,4,2,1,2,1.700000e+00
50,6,2,3,3,8.500000e-01
51,3,1,3,1,8.500000e-01
52,6,2,3,3,2.550000e+00
53,1,1,1,2,8.500000e-01
54,1,1,1,2,2.550000e+00
