Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,2,1.700000e+00
2,5,2,2,3,2.550000e+00
3,6,2,3,3,1.700000e+00
4,5,2,2,2,2.550000e+00
5,1,1,1,1,1.700000e+00
6,3,1,3,1,2.550000e+00
7,4,2,1,1,8.500000e-01
8,6,2,3,3,8.500000e-01
9,3,1,3,4,1.700000e+00
10,1,1,1,3,1.700000e+00
11,3,1,3,4,8.500000e-01
12,6,2,3,3,2.550000e+00
13,4,2,1,4,2.550000e+00
14,1,1,1,1,1.700000e+00
15,3,1,3,4,8.500000e-01
16,3,1,3,4,1.700000e+00
17,6,2,3,4,8.500000e-01
18,2,1,2,3,8.500000e-01
19,5,2,2,1,2.550000e+00
20,6,2,3,3,8.500000e-01
21,4,2,1,2,2.550000e+00
22,1,1,1,3,1.700000e+00
23,3,1,3,2,8.500000e-01
24,6,2,3,4,1.700000e+00
25,2,1,2,4,1.700000e+00
26,3,1,3,2,8.500000e-01
27,2,1,2,3,8.500000e-01
28,6,2,3,4,1.700000e+00
29,1,1,1,4,8.500000e-01
30,6,2,3,2,2.550000e+00
31,2,1,2,1,1.700000e+00
32,6,2,3,3,8.500000e-01
33,6,2,3,4,2.550000e+00
34,6,2,3,2,1.700000e+00
35,1,1,1,3,1.700000e+00
36,3,1,3,1,8.500000e-01
37,1,1,1,2,2.550000e+00
38,5,2,2,4,2.550000e+00
39,4,2,1,2,2.550000e+00
40,4,2,1,1,2.550000e+00
41,3,1,3,2,8.500000e-01
42,2,1,2,2,1.700000e+00
43,3,1,3,2,2.550000e+00
44,1,1,1,3,1.700000e+00
45,4,2,1,1,8.500000e-01
46,4,2,1,3,8.500000e-01
47,4,2,1,1,2.550000e+00
48,5,2,2,2,1.700000e+00
49,1,1,1,3,2.550000e+00
50,4,2,1,1,1.700000e+00
51,1,1,1,2,8.500000e-01
52,4,2,1,1,2.550000e+00
53,1,1,1,2,8.500000e-01
54,3,1,3,1,2.550000e+00
