Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,2,2.550000e+00
2,4,2,1,2,8.500000e-01
3,1,1,1,3,8.500000e-01
4,2,1,2,4,2.550000e+00
5,3,1,3,2,2.550000e+00
6,3,1,3,1,8.500000e-01
7,5,2,2,2,8.500000e-01
8,6,2,3,4,2.550000e+00
9,4,2,1,3,8.500000e-01
10,1,1,1,3,1.700000e+00
11,3,1,3,1,1.700000e+00
12,5,2,2,2,8.500000e-01
13,6,2,3,4,1.700000e+00
14,3,1,3,4,1.700000e+00
15,1,1,1,1,2.550000e+00
16,6,2,3,3,8.500000e-01
17,1,1,1,4,8.500000e-01
18,3,1,3,3,1.700000e+00
19,1,1,1,3,1.700000e+00
20,5,2,2,1,2.550000e+00
21,3,1,3,3,8.500000e-01
22,6,2,3,4,8.500000e-01
23,6,2,3,3,2.550000e+00
24,1,1,1,2,2.550000e+00
25,6,2,3,3,1.700000e+00
26,1,1,1,3,2.550000e+00
27,6,2,3,3,2.550000e+00
28,1,1,1,1,1.700000e+00
29,5,2,2,2,1.700000e+00
30,3,1,3,4,2.550000e+00
31,6,2,3,2,2.550000e+00
32,1,1,1,1,1.700000e+00
33,6,2,3,1,2.550000e+00
34,4,2,1,2,2.550000e+00
35,4,2,1,1,1.700000e+00
36,3,1,3,3,8.500000e-01
37,6,2,3,3,8.500000e-01
38,4,2,1,2,8.500000e-01
39,5,2,2,2,2.550000e+00
40,4,2,1,1,1.700000e+00
41,4,2,1,3,1.700000e+00
42,6,2,3,1,2.550000e+00
43,3,1,3,4,8.500000e-01
44,2,1,2,1,8.500000e-01
45,2,1,2,1,2.550000e+00
46,1,1,1,4,8.500000e-01
47,2,1,2,3,8.500000e-01
48,4,2,1,4,1.700000e+00
49,2,1,2,2,1.700000e+00
50,3,1,3,4,1.700000e+00
51,4,2,1,3,2.550000e+00
52,1,1,1,1,1.700000e+00
53,4,2,1,1,8.500000e-01
54,3,1,3,2,1.700000e+00
