Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,3,8.500000e-01
2,2,1,2,1,8.500000e-01
3,3,1,3,2,2.550000e+00
4,4,2,1,2,2.550000e+00
5,3,1,3,3,8.500000e-01
6,4,2,1,2,8.500000e-01
7,1,1,1,1,1.700000e+00
8,1,1,1,3,1.700000e+00
9,3,1,3,3,1.700000e+00
10,6,2,3,3,8.500000e-01
11,1,1,1,1,2.550000e+00
12,5,2,2,2,8.500000e-01
13,6,2,3,3,2.550000e+00
14,2,1,2,4,2.550000e+00
15,3,1,3,4,8.500000e-01
16,5,2,2,2,8.500000e-01
17,3,1,3,4,2.550000e+00
18,1,1,1,1,1.700000e+00
19,1,1,1,2,2.550000e+00
20,6,2,3,3,2.550000e+00
21,3,1,3,2,1.700000e+00
22,6,2,3,1,2.550000e+00
23,5,2,2,1,2.550000e+00
24,6,2,3,3,8.500000e-01
25,4,2,1,4,1.700000e+00
26,1,1,1,4,8.500000e-01
27,4,2,1,1,8.500000e-01
28,6,2,3,4,1.700000e+00
29,5,2,2,2,1.700000e+00
30,4,2,1,1,1.700000e+00
31,2,1,2,2,1.700000e+00
32,3,1,3,3,8.500000e-01
33,4,2,1,2,8.500000e-01
34,2,1,2,1,2.550000e+00
35,4,2,1,3,1.700000e+00
36,2,1,2,3,8.500000e-01
37,1,1,1,3,8.500000e-01
38,3,1,3,1,8.500000e-01
39,4,2,1,2,2.550000e+00
40,4,2,1,1,1.700000e+00
41,6,2,3,4,2.550000e+00
42,6,2,3,4,8.500000e-01
43,3,1,3,1,1.700000e+00
44,3,1,3,4,1.700000e+00
45,5,2,2,2,2.550000e+00
46,1,1,1,1,1.700000e+00
47,6,2,3,2,2.550000e+00
48,1,1,1,3,2.550000e+00
49,6,2,3,1,2.550000e+00
50,3,1,3,4,1.700000e+00
51,6,2,3,3,1.700000e+00
52,1,1,1,3,1.700000e+00
53,1,1,1,4,8.500000e-01
54,4,2,1,3,2.550000e+00
