Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,3,8.500000e-01
2,3,1,3,3,8.500000e-01
3,5,2,2,1,2.550000e+00
4,5,2,2,2,2.550000e+00
5,4,2,1,2,8.500000e-01
6,1,1,1,3,2.550000e+00
7,6,2,3,3,8.500000e-01
8,5,2,2,2,8.500000e-01
9,6,2,3,4,8.500000e-01
10,6,2,3,3,1.700000e+00
11,3,1,3,3,8.500000e-01
12,4,2,1,1,1.700000e+00
13,6,2,3,1,2.550000e+00
14,3,1,3,4,2.550000e+00
15,3,1,3,1,1.700000e+00
16,3,1,3,4,1.700000e+00
17,1,1,1,1,1.700000e+00
18,5,2,2,2,8.500000e-01
19,1,1,1,3,8.500000e-01
20,1,1,1,1,2.550000e+00
21,4,2,1,3,1.700000e+00
22,3,1,3,4,1.700000e+00
23,1,1,1,4,8.500000e-01
24,6,2,3,3,8.500000e-01
25,1,1,1,3,1.700000e+00
26,4,2,1,1,1.700000e+00
27,6,2,3,4,2.550000e+00
28,5,2,2,2,1.700000e+00
29,1,1,1,1,1.700000e+00
30,4,2,1,1,8.500000e-01
31,6,2,3,1,2.550000e+00
32,6,2,3,3,2.550000e+00
33,4,2,1,4,1.700000e+00
34,2,1,2,3,8.500000e-01
35,3,1,3,1,8.500000e-01
36,4,2,1,2,2.550000e+00
37,3,1,3,4,8.500000e-01
38,3,1,3,3,1.700000e+00
39,4,2,1,2,8.500000e-01
40,6,2,3,3,2.550000e+00
41,3,1,3,2,2.550000e+00
42,3,1,3,2,1.700000e+00
43,2,1,2,2,1.700000e+00
44,1,1,1,1,1.700000e+00
45,6,2,3,2,2.550000e+00
46,1,1,1,3,1.700000e+00
47,1,1,1,2,2.550000e+00
48,2,1,2,4,2.550000e+00
49,4,2,1,3,2.550000e+00
50,4,2,1,2,2.550000e+00
51,6,2,3,4,1.700000e+00
52,1,1,1,4,8.500000e-01
53,2,1,2,1,2.550000e+00
54,2,1,2,1,8.500000e-01
