Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,1,1.700000e+00
2,1,1,1,3,8.500000e-01
3,5,2,2,2,8.500000e-01
4,3,1,3,3,1.700000e+00
5,2,1,2,4,2.550000e+00
6,3,1,3,1,8.500000e-01
7,6,2,3,3,8.500000e-01
8,6,2,3,4,1.700000e+00
9,4,2,1,2,2.550000e+00
10,1,1,1,3,1.700000e+00
11,6,2,3,3,2.550000e+00
12,1,1,1,4,8.500000e-01
13,1,1,1,1,1.700000e+00
14,6,2,3,4,2.550000e+00
15,3,1,3,2,1.700000e+00
16,1,1,1,4,8.500000e-01
17,3,1,3,4,2.550000e+00
18,3,1,3,4,8.500000e-01
19,2,1,2,3,8.500000e-01
20,4,2,1,2,2.550000e+00
21,3,1,3,4,1.700000e+00
22,4,2,1,3,2.550000e+00
23,6,2,3,2,2.550000e+00
24,3,1,3,1,1.700000e+00
25,4,2,1,4,1.700000e+00
26,5,2,2,2,1.700000e+00
27,6,2,3,3,1.700000e+00
28,1,1,1,1,2.550000e+00
29,6,2,3,4,8.500000e-01
30,2,1,2,1,2.550000e+00
31,4,2,1,2,8.500000e-01
32,6,2,3,1,2.550000e+00
33,1,1,1,3,1.700000e+00
34,5,2,2,2,2.550000e+00
35,5,2,2,2,8.500000e-01
36,4,2,1,1,8.500000e-01
37,1,1,1,3,2.550000e+00
38,6,2,3,3,8.500000e-01
39,3,1,3,4,1.700000e+00
40,5,2,2,1,2.550000e+00
41,2,1,2,1,8.500000e-01
42,3,1,3,3,8.500000e-01
43,4,2,1,1,1.700000e+00
44,1,1,1,2,2.550000e+00
45,3,1,3,2,2.550000e+00
46,1,1,1,1,1.700000e+00
47,6,2,3,1,2.550000e+00
48,3,1,3,3,8.500000e-01
49,6,2,3,3,2.550000e+00
50,4,2,1,2,8.500000e-01
51,4,2,1,3,8.500000e-01
52,1,1,1,1,1.700000e+00
53,4,2,1,3,1.700000e+00
54,2,1,2,2,1.700000e+00
