Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,4,2.550000e+00
2,5,2,2,2,8.500000e-01
3,3,1,3,4,1.700000e+00
4,1,1,1,1,2.550000e+00
5,6,2,3,2,2.550000e+00
6,1,1,1,4,8.500000e-01
7,4,2,1,3,8.500000e-01
8,1,1,1,4,8.500000e-01
9,3,1,3,1,1.700000e+00
10,4,2,1,1,1.700000e+00
11,6,2,3,1,2.550000e+00
12,4,2,1,3,2.550000e+00
13,6,2,3,1,2.550000e+00
14,2,1,2,2,1.700000e+00
15,3,1,3,3,8.500000e-01
16,1,1,1,2,2.550000e+00
17,6,2,3,3,2.550000e+00
18,4,2,1,4,1.700000e+00
19,6,2,3,4,1.700000e+00
20,4,2,1,2,2.550000e+00
21,3,1,3,2,1.700000e+00
22,4,2,1,3,1.700000e+00
23,4,2,1,1,8.500000e-01
24,5,2,2,2,8.500000e-01
25,3,1,3,4,8.500000e-01
26,4,2,1,1,1.700000e+00
27,3,1,3,4,1.700000e+00
28,3,1,3,2,2.550000e+00
29,6,2,3,3,2.550000e+00
30,1,1,1,1,1.700000e+00
31,2,1,2,3,8.500000e-01
32,2,1,2,4,2.550000e+00
33,1,1,1,1,1.700000e+00
34,5,2,2,1,2.550000e+00
35,4,2,1,2,8.500000e-01
36,5,2,2,2,1.700000e+00
37,1,1,1,3,8.500000e-01
38,1,1,1,3,2.550000e+00
39,5,2,2,2,2.550000e+00
40,6,2,3,3,1.700000e+00
41,1,1,1,3,1.700000e+00
42,6,2,3,3,8.500000e-01
43,3,1,3,3,1.700000e+00
44,4,2,1,2,8.500000e-01
45,2,1,2,1,8.500000e-01
46,4,2,1,2,2.550000e+00
47,3,1,3,4,2.550000e+00
48,2,1,2,1,2.550000e+00
49,1,1,1,1,1.700000e+00
50,3,1,3,1,8.500000e-01
51,6,2,3,3,8.500000e-01
52,1,1,1,3,1.700000e+00
53,3,1,3,3,8.500000e-01
54,6,2,3,4,8.500000e-01
