Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,3,8.500000e-01
2,2,1,2,1,2.550000e+00
3,4,2,1,4,8.500000e-01
4,5,2,2,1,2.550000e+00
5,3,1,3,1,8.500000e-01
6,2,1,2,3,8.500000e-01
7,4,2,1,4,2.550000e+00
8,4,2,1,2,1.700000e+00
9,1,1,1,3,1.700000e+00
10,6,2,3,3,8.500000e-01
11,6,2,3,1,2.550000e+00
12,4,2,1,1,8.500000e-01
13,4,2,1,3,1.700000e+00
14,6,2,3,1,8.500000e-01
15,6,2,3,1,1.700000e+00
16,4,2,1,1,1.700000e+00
17,1,1,1,3,8.500000e-01
18,3,1,3,4,1.700000e+00
19,4,2,1,2,2.550000e+00
20,6,2,3,2,1.700000e+00
21,4,2,1,2,8.500000e-01
22,1,1,1,3,8.500000e-01
23,4,2,1,3,2.550000e+00
24,6,2,3,3,1.700000e+00
25,6,2,3,3,8.500000e-01
26,5,2,2,2,2.550000e+00
27,3,1,3,2,1.700000e+00
28,2,1,2,1,2.550000e+00
29,3,1,3,2,8.500000e-01
30,1,1,1,2,1.700000e+00
31,1,1,1,2,2.550000e+00
32,3,1,3,3,2.550000e+00
33,4,2,1,1,1.700000e+00
34,5,2,2,1,1.700000e+00
35,6,2,3,2,1.700000e+00
36,1,1,1,1,2.550000e+00
37,1,1,1,4,1.700000e+00
38,2,1,2,4,2.550000e+00
39,1,1,1,3,1.700000e+00
40,6,2,3,4,2.550000e+00
41,6,2,3,1,8.500000e-01
42,6,2,3,1,8.500000e-01
43,3,1,3,2,2.550000e+00
44,3,1,3,2,1.700000e+00
45,5,2,2,1,2.550000e+00
46,3,1,3,4,1.700000e+00
47,3,1,3,3,8.500000e-01
48,5,2,2,4,2.550000e+00
49,3,1,3,4,2.550000e+00
50,1,1,1,4,8.500000e-01
51,2,1,2,1,1.700000e+00
52,1,1,1,3,2.550000e+00
53,1,1,1,1,8.500000e-01
54,3,1,3,3,8.500000e-01
