Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,2,2.550000e+00
2,5,2,2,3,8.500000e-01
3,4,2,1,1,1.700000e+00
4,6,2,3,2,2.550000e+00
5,3,1,3,2,1.700000e+00
6,4,2,1,1,8.500000e-01
7,4,2,1,1,2.550000e+00
8,3,1,3,1,1.700000e+00
9,6,2,3,3,2.550000e+00
10,3,1,3,4,2.550000e+00
11,6,2,3,1,2.550000e+00
12,2,1,2,2,2.550000e+00
13,1,1,1,3,8.500000e-01
14,6,2,3,2,8.500000e-01
15,6,2,3,2,1.700000e+00
16,4,2,1,1,2.550000e+00
17,5,2,2,3,1.700000e+00
18,3,1,3,3,1.700000e+00
19,4,2,1,3,8.500000e-01
20,6,2,3,3,8.500000e-01
21,1,1,1,1,8.500000e-01
22,1,1,1,3,1.700000e+00
23,5,2,2,3,8.500000e-01
24,1,1,1,4,1.700000e+00
25,1,1,1,4,2.550000e+00
26,3,1,3,1,2.550000e+00
27,2,1,2,4,1.700000e+00
28,2,1,2,4,2.550000e+00
29,1,1,1,4,8.500000e-01
30,3,1,3,3,8.500000e-01
31,5,2,2,4,2.550000e+00
32,2,1,2,4,2.550000e+00
33,4,2,1,1,1.700000e+00
34,1,1,1,1,8.500000e-01
35,5,2,2,2,1.700000e+00
36,4,2,1,4,2.550000e+00
37,4,2,1,2,8.500000e-01
38,4,2,1,3,1.700000e+00
39,2,1,2,2,8.500000e-01
40,6,2,3,3,2.550000e+00
41,3,1,3,3,1.700000e+00
42,6,2,3,4,1.700000e+00
43,3,1,3,1,2.550000e+00
44,1,1,1,4,2.550000e+00
45,1,1,1,2,1.700000e+00
46,3,1,3,4,8.500000e-01
47,6,2,3,2,8.500000e-01
48,1,1,1,3,8.500000e-01
49,3,1,3,1,1.700000e+00
50,4,2,1,1,8.500000e-01
51,6,2,3,1,8.500000e-01
52,6,2,3,1,2.550000e+00
53,4,2,1,3,1.700000e+00
54,3,1,3,2,1.700000e+00
