Trialn,TrialType,Partner,Feedback,ITI,ISI
1,5,2,2,3,2.550000e+00
2,3,1,3,2,1.700000e+00
3,2,1,2,4,2.550000e+00
4,4,2,1,3,2.550000e+00
5,5,2,2,1,2.550000e+00
6,2,1,2,3,1.700000e+00
7,6,2,3,3,1.700000e+00
8,3,1,3,1,8.500000e-01
9,1,1,1,1,8.500000e-01
10,6,2,3,4,1.700000e+00
11,6,2,3,3,8.500000e-01
12,6,2,3,2,2.550000e+00
13,4,2,1,2,2.550000e+00
14,3,1,3,4,1.700000e+00
15,1,1,1,1,8.500000e-01
16,4,2,1,3,1.700000e+00
17,1,1,1,1,8.500000e-01
18,6,2,3,4,2.550000e+00
19,3,1,3,3,1.700000e+00
20,1,1,1,2,1.700000e+00
21,6,2,3,4,8.500000e-01
22,1,1,1,3,2.550000e+00
23,4,2,1,3,1.700000e+00
24,4,2,1,1,8.500000e-01
25,5,2,2,2,8.500000e-01
26,3,1,3,3,1.700000e+00
27,1,1,1,3,2.550000e+00
28,1,1,1,2,1.700000e+00
29,4,2,1,4,8.500000e-01
30,1,1,1,1,1.700000e+00
31,3,1,3,3,1.700000e+00
32,2,1,2,2,8.500000e-01
33,6,2,3,2,8.500000e-01
34,1,1,1,2,8.500000e-01
35,6,2,3,2,2.550000e+00
36,3,1,3,4,1.700000e+00
37,4,2,1,4,2.550000e+00
38,1,1,1,1,8.500000e-01
39,3,1,3,3,8.500000e-01
40,2,1,2,1,2.550000e+00
41,4,2,1,3,2.550000e+00
42,1,1,1,4,1.700000e+00
43,4,2,1,4,2.550000e+00
44,5,2,2,4,1.700000e+00
45,3,1,3,2,8.500000e-01
46,3,1,3,4,2.550000e+00
47,3,1,3,4,8.500000e-01
48,2,1,2,1,8.500000e-01
49,6,2,3,1,8.500000e-01
50,6,2,3,4,1.700000e+00
51,4,2,1,2,1.700000e+00
52,6,2,3,1,2.550000e+00
53,4,2,1,2,2.550000e+00
54,5,2,2,1,2.550000e+00
