Trialn,TrialType,Partner,Feedback,ITI,ISI
1,2,1,2,3,2.550000e+00
2,4,2,1,1,8.500000e-01
3,4,2,1,1,8.500000e-01
4,3,1,3,3,8.500000e-01
5,6,2,3,2,2.550000e+00
6,6,2,3,1,1.700000e+00
7,1,1,1,3,2.550000e+00
8,6,2,3,2,2.550000e+00
9,5,2,2,3,2.550000e+00
10,3,1,3,3,8.500000e-01
11,3,1,3,1,2.550000e+00
12,4,2,1,4,8.500000e-01
13,6,2,3,4,8.500000e-01
14,4,2,1,1,2.550000e+00
15,6,2,3,2,1.700000e+00
16,3,1,3,4,1.700000e+00
17,1,1,1,1,8.500000e-01
18,4,2,1,4,2.550000e+00
19,3,1,3,3,8.500000e-01
20,5,2,2,2,8.500000e-01
21,5,2,2,4,2.550000e+00
22,2,1,2,4,1.700000e+00
23,1,1,1,1,1.700000e+00
24,4,2,1,3,2.550000e+00
25,3,1,3,2,8.500000e-01
26,4,2,1,4,1.700000e+00
27,1,1,1,4,2.550000e+00
28,3,1,3,1,1.700000e+00
29,5,2,2,4,1.700000e+00
30,2,1,2,4,8.500000e-01
31,4,2,1,4,2.550000e+00
32,6,2,3,3,1.700000e+00
33,2,1,2,1,8.500000e-01
34,3,1,3,4,1.700000e+00
35,3,1,3,3,8.500000e-01
36,1,1,1,1,8.500000e-01
37,1,1,1,4,1.700000e+00
38,1,1,1,3,1.700000e+00
39,1,1,1,3,8.500000e-01
40,6,2,3,4,1.700000e+00
41,6,2,3,2,8.500000e-01
42,4,2,1,4,2.550000e+00
43,1,1,1,3,1.700000e+00
44,1,1,1,2,1.700000e+00
45,1,1,1,2,1.700000e+00
46,6,2,3,2,8.500000e-01
47,6,2,3,2,2.550000e+00
48,2,1,2,4,8.500000e-01
49,4,2,1,3,1.700000e+00
50,5,2,2,3,2.550000e+00
51,3,1,3,1,1.700000e+00
52,6,2,3,2,2.550000e+00
53,3,1,3,2,2.550000e+00
54,4,2,1,2,2.550000e+00
