Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,3,8.500000e-01
2,5,2,2,2,1.700000e+00
3,3,1,3,3,8.500000e-01
4,3,1,3,1,2.550000e+00
5,6,2,3,1,8.500000e-01
6,4,2,1,4,8.500000e-01
7,6,2,3,2,2.550000e+00
8,6,2,3,4,2.550000e+00
9,5,2,2,4,1.700000e+00
10,6,2,3,4,2.550000e+00
11,1,1,1,3,8.500000e-01
12,6,2,3,2,8.500000e-01
13,1,1,1,1,8.500000e-01
14,1,1,1,4,1.700000e+00
15,6,2,3,3,8.500000e-01
16,4,2,1,4,8.500000e-01
17,3,1,3,4,2.550000e+00
18,1,1,1,2,1.700000e+00
19,4,2,1,1,8.500000e-01
20,2,1,2,2,8.500000e-01
21,4,2,1,1,1.700000e+00
22,3,1,3,1,8.500000e-01
23,1,1,1,1,1.700000e+00
24,1,1,1,1,1.700000e+00
25,3,1,3,3,8.500000e-01
26,2,1,2,4,2.550000e+00
27,2,1,2,3,1.700000e+00
28,5,2,2,4,1.700000e+00
29,4,2,1,2,1.700000e+00
30,6,2,3,3,1.700000e+00
31,3,1,3,2,1.700000e+00
32,4,2,1,1,2.550000e+00
33,2,1,2,3,1.700000e+00
34,5,2,2,3,2.550000e+00
35,3,1,3,2,2.550000e+00
36,4,2,1,1,2.550000e+00
37,1,1,1,3,2.550000e+00
38,2,1,2,3,2.550000e+00
39,1,1,1,2,8.500000e-01
40,6,2,3,4,8.500000e-01
41,6,2,3,1,1.700000e+00
42,1,1,1,1,2.550000e+00
43,6,2,3,3,2.550000e+00
44,3,1,3,1,8.500000e-01
45,6,2,3,1,2.550000e+00
46,4,2,1,4,8.500000e-01
47,3,1,3,3,2.550000e+00
48,4,2,1,4,8.500000e-01
49,5,2,2,2,1.700000e+00
50,3,1,3,2,1.700000e+00
51,4,2,1,1,1.700000e+00
52,3,1,3,4,1.700000e+00
53,4,2,1,4,2.550000e+00
54,1,1,1,2,2.550000e+00
