Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,3,1.700000e+00
2,5,2,2,2,1.700000e+00
3,1,1,1,1,2.550000e+00
4,6,2,3,3,2.550000e+00
5,4,2,1,4,8.500000e-01
6,6,2,3,2,8.500000e-01
7,1,1,1,2,1.700000e+00
8,1,1,1,3,8.500000e-01
9,1,1,1,4,1.700000e+00
10,3,1,3,1,2.550000e+00
11,4,2,1,4,8.500000e-01
12,5,2,2,3,2.550000e+00
13,1,1,1,2,8.500000e-01
14,3,1,3,2,1.700000e+00
15,2,1,2,3,1.700000e+00
16,1,1,1,3,2.550000e+00
17,6,2,3,4,2.550000e+00
18,1,1,1,2,2.550000e+00
19,2,1,2,4,2.550000e+00
20,6,2,3,1,2.550000e+00
21,6,2,3,4,8.500000e-01
22,3,1,3,4,1.700000e+00
23,6,2,3,2,2.550000e+00
24,3,1,3,3,2.550000e+00
25,2,1,2,2,8.500000e-01
26,6,2,3,3,8.500000e-01
27,6,2,3,4,2.550000e+00
28,3,1,3,2,2.550000e+00
29,4,2,1,1,2.550000e+00
30,3,1,3,3,8.500000e-01
31,4,2,1,1,1.700000e+00
32,1,1,1,1,8.500000e-01
33,4,2,1,4,8.500000e-01
34,5,2,2,4,1.700000e+00
35,4,2,1,4,2.550000e+00
36,5,2,2,4,1.700000e+00
37,1,1,1,1,1.700000e+00
38,4,2,1,4,8.500000e-01
39,5,2,2,2,1.700000e+00
40,4,2,1,2,1.700000e+00
41,4,2,1,1,1.700000e+00
42,3,1,3,3,8.500000e-01
43,1,1,1,1,1.700000e+00
44,4,2,1,1,8.500000e-01
45,3,1,3,1,8.500000e-01
46,2,1,2,3,2.550000e+00
47,4,2,1,1,2.550000e+00
48,6,2,3,1,8.500000e-01
49,1,1,1,3,8.500000e-01
50,2,1,2,3,1.700000e+00
51,3,1,3,1,8.500000e-01
52,3,1,3,2,1.700000e+00
53,6,2,3,1,1.700000e+00
54,3,1,3,4,2.550000e+00
