Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,2,1.700000e+00
2,2,1,2,4,8.500000e-01
3,4,2,1,1,8.500000e-01
4,1,1,1,1,8.500000e-01
5,1,1,1,2,1.700000e+00
6,2,1,2,3,8.500000e-01
7,6,2,3,4,2.550000e+00
8,3,1,3,4,2.550000e+00
9,5,2,2,3,1.700000e+00
10,3,1,3,2,1.700000e+00
11,4,2,1,1,2.550000e+00
12,4,2,1,2,2.550000e+00
13,1,1,1,2,2.550000e+00
14,4,2,1,2,2.550000e+00
15,1,1,1,1,1.700000e+00
16,2,1,2,1,2.550000e+00
17,3,1,3,3,1.700000e+00
18,2,1,2,2,8.500000e-01
19,3,1,3,3,2.550000e+00
20,6,2,3,3,1.700000e+00
21,6,2,3,2,8.500000e-01
22,3,1,3,4,1.700000e+00
23,6,2,3,2,2.550000e+00
24,2,1,2,4,1.700000e+00
25,3,1,3,2,2.550000e+00
26,5,2,2,1,1.700000e+00
27,6,2,3,3,2.550000e+00
28,1,1,1,2,8.500000e-01
29,1,1,1,4,8.500000e-01
30,4,2,1,2,1.700000e+00
31,3,1,3,1,2.550000e+00
32,4,2,1,3,8.500000e-01
33,6,2,3,4,1.700000e+00
34,1,1,1,4,8.500000e-01
35,6,2,3,4,8.500000e-01
36,6,2,3,4,1.700000e+00
37,3,1,3,1,2.550000e+00
38,1,1,1,1,8.500000e-01
39,1,1,1,4,8.500000e-01
40,5,2,2,4,2.550000e+00
41,3,1,3,2,8.500000e-01
42,1,1,1,4,8.500000e-01
43,5,2,2,3,8.500000e-01
44,4,2,1,3,8.500000e-01
45,4,2,1,1,8.500000e-01
46,4,2,1,4,1.700000e+00
47,4,2,1,1,1.700000e+00
48,6,2,3,1,2.550000e+00
49,6,2,3,1,1.700000e+00
50,5,2,2,3,2.550000e+00
51,6,2,3,2,1.700000e+00
52,3,1,3,4,1.700000e+00
53,4,2,1,3,2.550000e+00
54,1,1,1,2,2.550000e+00
