Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,3,2.550000e+00
2,2,1,2,4,1.700000e+00
3,1,1,1,2,1.700000e+00
4,2,1,2,4,8.500000e-01
5,4,2,1,1,2.550000e+00
6,3,1,3,2,1.700000e+00
7,4,2,1,2,1.700000e+00
8,6,2,3,1,2.550000e+00
9,1,1,1,2,2.550000e+00
10,3,1,3,2,1.700000e+00
11,1,1,1,1,8.500000e-01
12,5,2,2,1,1.700000e+00
13,3,1,3,1,2.550000e+00
14,4,2,1,1,8.500000e-01
15,2,1,2,3,8.500000e-01
16,3,1,3,4,2.550000e+00
17,6,2,3,2,1.700000e+00
18,3,1,3,2,8.500000e-01
19,3,1,3,4,1.700000e+00
20,1,1,1,1,1.700000e+00
21,4,2,1,3,2.550000e+00
22,6,2,3,4,2.550000e+00
23,1,1,1,4,8.500000e-01
24,3,1,3,3,1.700000e+00
25,3,1,3,2,2.550000e+00
26,4,2,1,3,8.500000e-01
27,6,2,3,3,1.700000e+00
28,1,1,1,4,8.500000e-01
29,5,2,2,3,8.500000e-01
30,5,2,2,4,2.550000e+00
31,5,2,2,3,1.700000e+00
32,6,2,3,4,1.700000e+00
33,1,1,1,4,8.500000e-01
34,1,1,1,4,8.500000e-01
35,2,1,2,1,2.550000e+00
36,4,2,1,2,2.550000e+00
37,1,1,1,1,8.500000e-01
38,6,2,3,2,8.500000e-01
39,3,1,3,4,1.700000e+00
40,4,2,1,3,8.500000e-01
41,6,2,3,2,2.550000e+00
42,6,2,3,3,2.550000e+00
43,4,2,1,4,1.700000e+00
44,4,2,1,1,1.700000e+00
45,6,2,3,4,8.500000e-01
46,6,2,3,1,1.700000e+00
47,4,2,1,2,2.550000e+00
48,3,1,3,1,2.550000e+00
49,1,1,1,2,2.550000e+00
50,4,2,1,1,8.500000e-01
51,5,2,2,3,2.550000e+00
52,2,1,2,2,8.500000e-01
53,1,1,1,2,8.500000e-01
54,6,2,3,4,1.700000e+00
