Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,4,1.700000e+00
2,6,2,3,4,2.550000e+00
3,6,2,3,3,1.700000e+00
4,3,1,3,1,1.700000e+00
5,6,2,3,1,8.500000e-01
6,4,2,1,3,2.550000e+00
7,2,1,2,2,1.700000e+00
8,6,2,3,1,8.500000e-01
9,4,2,1,4,2.550000e+00
10,6,2,3,1,2.550000e+00
11,1,1,1,4,2.550000e+00
12,1,1,1,3,1.700000e+00
13,3,1,3,2,8.500000e-01
14,6,2,3,1,1.700000e+00
15,1,1,1,2,1.700000e+00
16,3,1,3,3,2.550000e+00
17,5,2,2,4,8.500000e-01
18,4,2,1,2,8.500000e-01
19,6,2,3,3,1.700000e+00
20,1,1,1,2,2.550000e+00
21,1,1,1,2,1.700000e+00
22,1,1,1,1,8.500000e-01
23,3,1,3,3,8.500000e-01
24,6,2,3,4,8.500000e-01
25,1,1,1,3,8.500000e-01
26,6,2,3,3,1.700000e+00
27,5,2,2,2,1.700000e+00
28,6,2,3,2,2.550000e+00
29,2,1,2,3,8.500000e-01
30,4,2,1,2,2.550000e+00
31,3,1,3,4,8.500000e-01
32,3,1,3,4,8.500000e-01
33,3,1,3,4,1.700000e+00
34,2,1,2,1,1.700000e+00
35,1,1,1,3,2.550000e+00
36,1,1,1,4,2.550000e+00
37,4,2,1,1,8.500000e-01
38,6,2,3,3,1.700000e+00
39,3,1,3,1,1.700000e+00
40,4,2,1,1,8.500000e-01
41,5,2,2,1,2.550000e+00
42,3,1,3,3,8.500000e-01
43,1,1,1,1,1.700000e+00
44,4,2,1,2,2.550000e+00
45,1,1,1,1,8.500000e-01
46,5,2,2,4,8.500000e-01
47,3,1,3,3,2.550000e+00
48,2,1,2,3,2.550000e+00
49,5,2,2,1,1.700000e+00
50,4,2,1,1,2.550000e+00
51,4,2,1,3,1.700000e+00
52,4,2,1,2,2.550000e+00
53,4,2,1,4,8.500000e-01
54,2,1,2,4,2.550000e+00
