Trialn,TrialType,Partner,Feedback,ITI,ISI
1,5,2,2,4,8.500000e-01
2,3,1,3,3,8.500000e-01
3,4,2,1,3,2.550000e+00
4,4,2,1,3,1.700000e+00
5,4,2,1,2,2.550000e+00
6,4,2,1,2,8.500000e-01
7,3,1,3,4,1.700000e+00
8,6,2,3,1,1.700000e+00
9,3,1,3,4,1.700000e+00
10,6,2,3,3,1.700000e+00
11,4,2,1,2,2.550000e+00
12,2,1,2,3,8.500000e-01
13,3,1,3,3,2.550000e+00
14,5,2,2,4,8.500000e-01
15,3,1,3,4,8.500000e-01
16,1,1,1,3,8.500000e-01
17,3,1,3,1,1.700000e+00
18,5,2,2,2,1.700000e+00
19,4,2,1,4,8.500000e-01
20,1,1,1,2,1.700000e+00
21,6,2,3,1,8.500000e-01
22,1,1,1,4,2.550000e+00
23,6,2,3,1,2.550000e+00
24,4,2,1,2,2.550000e+00
25,1,1,1,3,2.550000e+00
26,2,1,2,4,2.550000e+00
27,6,2,3,4,8.500000e-01
28,1,1,1,2,1.700000e+00
29,2,1,2,1,1.700000e+00
30,3,1,3,3,8.500000e-01
31,1,1,1,2,2.550000e+00
32,3,1,3,4,8.500000e-01
33,5,2,2,1,1.700000e+00
34,6,2,3,3,1.700000e+00
35,1,1,1,4,2.550000e+00
36,4,2,1,1,8.500000e-01
37,6,2,3,4,2.550000e+00
38,2,1,2,3,2.550000e+00
39,4,2,1,1,2.550000e+00
40,6,2,3,3,1.700000e+00
41,4,2,1,1,8.500000e-01
42,5,2,2,1,2.550000e+00
43,1,1,1,1,1.700000e+00
44,6,2,3,2,2.550000e+00
45,6,2,3,1,8.500000e-01
46,1,1,1,1,8.500000e-01
47,6,2,3,3,1.700000e+00
48,1,1,1,3,1.700000e+00
49,3,1,3,3,2.550000e+00
50,3,1,3,1,1.700000e+00
51,3,1,3,2,8.500000e-01
52,1,1,1,1,8.500000e-01
53,2,1,2,2,1.700000e+00
54,4,2,1,4,2.550000e+00
