Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,4,1.700000e+00
2,3,1,3,1,2.550000e+00
3,1,1,1,2,8.500000e-01
4,3,1,3,3,2.550000e+00
5,3,1,3,3,2.550000e+00
6,2,1,2,3,8.500000e-01
7,2,1,2,2,2.550000e+00
8,6,2,3,2,2.550000e+00
9,5,2,2,4,1.700000e+00
10,5,2,2,4,2.550000e+00
11,6,2,3,4,8.500000e-01
12,6,2,3,2,1.700000e+00
13,4,2,1,2,2.550000e+00
14,3,1,3,3,1.700000e+00
15,2,1,2,3,2.550000e+00
16,2,1,2,3,2.550000e+00
17,1,1,1,1,8.500000e-01
18,5,2,2,3,2.550000e+00
19,6,2,3,4,1.700000e+00
20,5,2,2,3,8.500000e-01
21,3,1,3,3,8.500000e-01
22,4,2,1,3,1.700000e+00
23,3,1,3,1,8.500000e-01
24,1,1,1,3,1.700000e+00
25,4,2,1,2,1.700000e+00
26,4,2,1,3,8.500000e-01
27,1,1,1,3,1.700000e+00
28,4,2,1,4,2.550000e+00
29,4,2,1,2,1.700000e+00
30,6,2,3,1,8.500000e-01
31,3,1,3,4,8.500000e-01
32,6,2,3,2,8.500000e-01
33,4,2,1,4,2.550000e+00
34,1,1,1,4,1.700000e+00
35,1,1,1,1,1.700000e+00
36,6,2,3,2,1.700000e+00
37,6,2,3,2,1.700000e+00
38,1,1,1,1,8.500000e-01
39,3,1,3,1,1.700000e+00
40,4,2,1,4,8.500000e-01
41,6,2,3,2,8.500000e-01
42,1,1,1,2,8.500000e-01
43,4,2,1,1,2.550000e+00
44,1,1,1,1,2.550000e+00
45,3,1,3,2,1.700000e+00
46,2,1,2,2,8.500000e-01
47,6,2,3,4,2.550000e+00
48,3,1,3,1,2.550000e+00
49,4,2,1,1,2.550000e+00
50,3,1,3,1,1.700000e+00
51,1,1,1,4,8.500000e-01
52,4,2,1,3,8.500000e-01
53,6,2,3,4,2.550000e+00
54,5,2,2,2,1.700000e+00
