Trialn,TrialType,Partner,Feedback,ITI,ISI
1,5,2,2,4,1.700000e+00
2,4,2,1,1,8.500000e-01
3,3,1,3,1,8.500000e-01
4,4,2,1,4,1.700000e+00
5,1,1,1,3,8.500000e-01
6,1,1,1,1,2.550000e+00
7,6,2,3,1,8.500000e-01
8,2,1,2,2,2.550000e+00
9,1,1,1,3,8.500000e-01
10,4,2,1,4,8.500000e-01
11,6,2,3,3,1.700000e+00
12,2,1,2,3,2.550000e+00
13,1,1,1,1,1.700000e+00
14,1,1,1,3,8.500000e-01
15,5,2,2,4,2.550000e+00
16,5,2,2,1,2.550000e+00
17,3,1,3,3,1.700000e+00
18,6,2,3,1,8.500000e-01
19,6,2,3,2,1.700000e+00
20,3,1,3,4,1.700000e+00
21,6,2,3,3,8.500000e-01
22,5,2,2,4,8.500000e-01
23,4,2,1,2,1.700000e+00
24,6,2,3,2,1.700000e+00
25,2,1,2,4,2.550000e+00
26,3,1,3,2,2.550000e+00
27,3,1,3,2,2.550000e+00
28,4,2,1,2,2.550000e+00
29,2,1,2,1,8.500000e-01
30,3,1,3,2,1.700000e+00
31,4,2,1,3,2.550000e+00
32,3,1,3,3,2.550000e+00
33,4,2,1,1,2.550000e+00
34,1,1,1,4,2.550000e+00
35,2,1,2,3,8.500000e-01
36,3,1,3,3,1.700000e+00
37,6,2,3,1,1.700000e+00
38,5,2,2,2,1.700000e+00
39,4,2,1,4,8.500000e-01
40,6,2,3,2,8.500000e-01
41,1,1,1,4,2.550000e+00
42,6,2,3,4,8.500000e-01
43,3,1,3,3,1.700000e+00
44,4,2,1,3,2.550000e+00
45,6,2,3,4,1.700000e+00
46,4,2,1,1,1.700000e+00
47,3,1,3,3,8.500000e-01
48,3,1,3,4,8.500000e-01
49,6,2,3,2,1.700000e+00
50,1,1,1,1,8.500000e-01
51,4,2,1,3,2.550000e+00
52,1,1,1,2,2.550000e+00
53,1,1,1,1,2.550000e+00
54,1,1,1,1,1.700000e+00
