Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,2,1.700000e+00
2,2,1,2,4,8.500000e-01
3,3,1,3,3,1.700000e+00
4,6,2,3,2,2.550000e+00
5,6,2,3,2,2.550000e+00
6,5,2,2,2,1.700000e+00
7,1,1,1,1,1.700000e+00
8,3,1,3,1,2.550000e+00
9,1,1,1,1,8.500000e-01
10,4,2,1,4,2.550000e+00
11,3,1,3,3,8.500000e-01
12,1,1,1,2,1.700000e+00
13,5,2,2,4,1.700000e+00
14,3,1,3,1,2.550000e+00
15,4,2,1,3,8.500000e-01
16,4,2,1,3,2.550000e+00
17,2,1,2,2,8.500000e-01
18,1,1,1,4,1.700000e+00
19,6,2,3,1,8.500000e-01
20,6,2,3,3,8.500000e-01
21,6,2,3,3,2.550000e+00
22,6,2,3,1,2.550000e+00
23,4,2,1,4,8.500000e-01
24,1,1,1,4,8.500000e-01
25,1,1,1,4,8.500000e-01
26,2,1,2,2,2.550000e+00
27,1,1,1,4,1.700000e+00
28,6,2,3,2,2.550000e+00
29,4,2,1,2,1.700000e+00
30,4,2,1,3,2.550000e+00
31,1,1,1,4,2.550000e+00
32,4,2,1,2,8.500000e-01
33,3,1,3,1,8.500000e-01
34,4,2,1,1,2.550000e+00
35,1,1,1,2,1.700000e+00
36,3,1,3,1,8.500000e-01
37,1,1,1,3,1.700000e+00
38,3,1,3,4,8.500000e-01
39,6,2,3,1,1.700000e+00
40,3,1,3,1,8.500000e-01
41,6,2,3,4,2.550000e+00
42,6,2,3,2,2.550000e+00
43,3,1,3,2,1.700000e+00
44,5,2,2,2,1.700000e+00
45,4,2,1,3,8.500000e-01
46,4,2,1,1,2.550000e+00
47,1,1,1,3,8.500000e-01
48,5,2,2,3,1.700000e+00
49,2,1,2,3,2.550000e+00
50,3,1,3,3,2.550000e+00
51,3,1,3,1,1.700000e+00
52,2,1,2,1,8.500000e-01
53,5,2,2,1,1.700000e+00
54,6,2,3,4,1.700000e+00
