Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,3,1.700000e+00
2,6,2,3,4,1.700000e+00
3,6,2,3,2,2.550000e+00
4,4,2,1,2,1.700000e+00
5,3,1,3,3,1.700000e+00
6,6,2,3,3,2.550000e+00
7,2,1,2,2,2.550000e+00
8,4,2,1,3,8.500000e-01
9,5,2,2,3,1.700000e+00
10,3,1,3,3,2.550000e+00
11,1,1,1,4,8.500000e-01
12,2,1,2,4,8.500000e-01
13,2,1,2,2,8.500000e-01
14,3,1,3,1,2.550000e+00
15,1,1,1,4,1.700000e+00
16,4,2,1,3,8.500000e-01
17,4,2,1,4,2.550000e+00
18,4,2,1,1,2.550000e+00
19,4,2,1,3,2.550000e+00
20,4,2,1,2,8.500000e-01
21,6,2,3,3,8.500000e-01
22,4,2,1,3,2.550000e+00
23,6,2,3,2,2.550000e+00
24,4,2,1,1,2.550000e+00
25,3,1,3,1,8.500000e-01
26,1,1,1,3,8.500000e-01
27,2,1,2,3,2.550000e+00
28,1,1,1,4,2.550000e+00
29,6,2,3,1,1.700000e+00
30,3,1,3,1,8.500000e-01
31,1,1,1,2,1.700000e+00
32,6,2,3,1,2.550000e+00
33,3,1,3,1,1.700000e+00
34,6,2,3,2,2.550000e+00
35,4,2,1,2,1.700000e+00
36,5,2,2,2,1.700000e+00
37,4,2,1,4,8.500000e-01
38,1,1,1,4,1.700000e+00
39,2,1,2,1,8.500000e-01
40,1,1,1,2,1.700000e+00
41,1,1,1,4,8.500000e-01
42,3,1,3,1,2.550000e+00
43,5,2,2,1,1.700000e+00
44,3,1,3,4,8.500000e-01
45,6,2,3,2,2.550000e+00
46,3,1,3,3,8.500000e-01
47,6,2,3,4,2.550000e+00
48,5,2,2,2,1.700000e+00
49,5,2,2,4,1.700000e+00
50,3,1,3,1,8.500000e-01
51,6,2,3,1,8.500000e-01
52,3,1,3,2,1.700000e+00
53,1,1,1,1,1.700000e+00
54,1,1,1,1,8.500000e-01
