Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,3,1.700000e+00
2,3,1,3,3,8.500000e-01
3,5,2,2,4,2.550000e+00
4,6,2,3,4,8.500000e-01
5,2,1,2,4,1.700000e+00
6,6,2,3,4,2.550000e+00
7,6,2,3,2,1.700000e+00
8,1,1,1,1,8.500000e-01
9,6,2,3,3,1.700000e+00
10,6,2,3,1,8.500000e-01
11,3,1,3,2,2.550000e+00
12,6,2,3,4,2.550000e+00
13,4,2,1,1,8.500000e-01
14,2,1,2,3,1.700000e+00
15,4,2,1,4,2.550000e+00
16,3,1,3,4,2.550000e+00
17,1,1,1,4,8.500000e-01
18,3,1,3,2,2.550000e+00
19,1,1,1,1,2.550000e+00
20,5,2,2,4,8.500000e-01
21,1,1,1,3,8.500000e-01
22,2,1,2,1,2.550000e+00
23,5,2,2,3,1.700000e+00
24,6,2,3,3,1.700000e+00
25,3,1,3,3,8.500000e-01
26,1,1,1,2,2.550000e+00
27,3,1,3,4,2.550000e+00
28,3,1,3,4,8.500000e-01
29,2,1,2,2,1.700000e+00
30,2,1,2,4,2.550000e+00
31,3,1,3,3,8.500000e-01
32,3,1,3,2,2.550000e+00
33,1,1,1,4,8.500000e-01
34,4,2,1,3,1.700000e+00
35,4,2,1,2,8.500000e-01
36,4,2,1,2,2.550000e+00
37,6,2,3,2,2.550000e+00
38,4,2,1,1,1.700000e+00
39,5,2,2,4,1.700000e+00
40,4,2,1,3,8.500000e-01
41,5,2,2,1,1.700000e+00
42,1,1,1,1,2.550000e+00
43,3,1,3,3,1.700000e+00
44,6,2,3,2,1.700000e+00
45,1,1,1,2,2.550000e+00
46,4,2,1,2,8.500000e-01
47,1,1,1,1,1.700000e+00
48,6,2,3,1,1.700000e+00
49,3,1,3,1,8.500000e-01
50,6,2,3,1,1.700000e+00
51,4,2,1,4,8.500000e-01
52,4,2,1,3,2.550000e+00
53,1,1,1,3,8.500000e-01
54,1,1,1,3,1.700000e+00
