Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,3,1.700000e+00
2,3,1,3,4,2.550000e+00
3,1,1,1,4,8.500000e-01
4,3,1,3,1,8.500000e-01
5,1,1,1,3,8.500000e-01
6,2,1,2,4,1.700000e+00
7,1,1,1,1,8.500000e-01
8,1,1,1,4,8.500000e-01
9,6,2,3,1,1.700000e+00
10,4,2,1,3,8.500000e-01
11,6,2,3,4,2.550000e+00
12,4,2,1,4,2.550000e+00
13,1,1,1,3,8.500000e-01
14,6,2,3,2,2.550000e+00
15,5,2,2,4,1.700000e+00
16,4,2,1,1,8.500000e-01
17,4,2,1,2,2.550000e+00
18,5,2,2,4,8.500000e-01
19,3,1,3,2,2.550000e+00
20,5,2,2,3,1.700000e+00
21,4,2,1,2,8.500000e-01
22,6,2,3,2,1.700000e+00
23,3,1,3,3,8.500000e-01
24,4,2,1,1,1.700000e+00
25,4,2,1,3,2.550000e+00
26,1,1,1,1,2.550000e+00
27,2,1,2,3,1.700000e+00
28,3,1,3,3,8.500000e-01
29,4,2,1,4,8.500000e-01
30,3,1,3,4,8.500000e-01
31,5,2,2,1,1.700000e+00
32,1,1,1,1,1.700000e+00
33,4,2,1,3,1.700000e+00
34,1,1,1,3,1.700000e+00
35,2,1,2,4,2.550000e+00
36,1,1,1,1,2.550000e+00
37,6,2,3,2,1.700000e+00
38,3,1,3,2,2.550000e+00
39,4,2,1,2,8.500000e-01
40,6,2,3,4,8.500000e-01
41,2,1,2,1,2.550000e+00
42,6,2,3,1,1.700000e+00
43,6,2,3,3,1.700000e+00
44,3,1,3,3,8.500000e-01
45,6,2,3,1,8.500000e-01
46,1,1,1,2,2.550000e+00
47,3,1,3,2,2.550000e+00
48,5,2,2,4,2.550000e+00
49,6,2,3,4,2.550000e+00
50,2,1,2,2,1.700000e+00
51,1,1,1,2,2.550000e+00
52,3,1,3,4,2.550000e+00
53,4,2,1,3,1.700000e+00
54,6,2,3,3,1.700000e+00
