Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,2,8.500000e-01
2,3,1,3,2,2.550000e+00
3,2,1,2,4,1.700000e+00
4,1,1,1,1,2.550000e+00
5,6,2,3,1,8.500000e-01
6,6,2,3,3,1.700000e+00
7,3,1,3,4,8.500000e-01
8,5,2,2,1,1.700000e+00
9,2,1,2,3,1.700000e+00
10,4,2,1,1,8.500000e-01
11,6,2,3,4,2.550000e+00
12,4,2,1,3,1.700000e+00
13,2,1,2,2,1.700000e+00
14,5,2,2,3,1.700000e+00
15,3,1,3,3,1.700000e+00
16,4,2,1,2,2.550000e+00
17,6,2,3,2,1.700000e+00
18,3,1,3,4,2.550000e+00
19,3,1,3,3,8.500000e-01
20,1,1,1,3,8.500000e-01
21,1,1,1,3,8.500000e-01
22,2,1,2,4,2.550000e+00
23,1,1,1,4,8.500000e-01
24,3,1,3,1,8.500000e-01
25,6,2,3,2,2.550000e+00
26,3,1,3,4,2.550000e+00
27,1,1,1,2,2.550000e+00
28,1,1,1,1,8.500000e-01
29,4,2,1,3,8.500000e-01
30,1,1,1,4,8.500000e-01
31,1,1,1,1,2.550000e+00
32,3,1,3,2,2.550000e+00
33,6,2,3,2,1.700000e+00
34,6,2,3,3,1.700000e+00
35,1,1,1,3,1.700000e+00
36,1,1,1,2,2.550000e+00
37,6,2,3,4,8.500000e-01
38,6,2,3,1,1.700000e+00
39,6,2,3,1,1.700000e+00
40,4,2,1,4,2.550000e+00
41,5,2,2,4,1.700000e+00
42,4,2,1,3,1.700000e+00
43,2,1,2,1,2.550000e+00
44,3,1,3,3,8.500000e-01
45,4,2,1,1,1.700000e+00
46,4,2,1,2,8.500000e-01
47,4,2,1,4,8.500000e-01
48,5,2,2,4,2.550000e+00
49,6,2,3,4,2.550000e+00
50,1,1,1,1,1.700000e+00
51,5,2,2,4,8.500000e-01
52,3,1,3,3,8.500000e-01
53,4,2,1,3,2.550000e+00
54,3,1,3,2,2.550000e+00
