Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,2,8.500000e-01
2,3,1,3,1,8.500000e-01
3,4,2,1,4,2.550000e+00
4,3,1,3,2,2.550000e+00
5,4,2,1,3,8.500000e-01
6,5,2,2,4,1.700000e+00
7,5,2,2,3,1.700000e+00
8,2,1,2,3,1.700000e+00
9,5,2,2,4,8.500000e-01
10,1,1,1,2,2.550000e+00
11,6,2,3,2,1.700000e+00
12,6,2,3,4,2.550000e+00
13,4,2,1,2,8.500000e-01
14,4,2,1,1,1.700000e+00
15,6,2,3,1,1.700000e+00
16,1,1,1,3,8.500000e-01
17,1,1,1,1,2.550000e+00
18,6,2,3,2,1.700000e+00
19,3,1,3,2,2.550000e+00
20,1,1,1,1,1.700000e+00
21,5,2,2,1,1.700000e+00
22,6,2,3,1,1.700000e+00
23,3,1,3,3,8.500000e-01
24,3,1,3,4,8.500000e-01
25,1,1,1,2,2.550000e+00
26,5,2,2,4,2.550000e+00
27,1,1,1,3,1.700000e+00
28,3,1,3,3,8.500000e-01
29,4,2,1,4,8.500000e-01
30,3,1,3,4,2.550000e+00
31,1,1,1,4,8.500000e-01
32,1,1,1,1,2.550000e+00
33,6,2,3,3,1.700000e+00
34,3,1,3,4,2.550000e+00
35,2,1,2,4,2.550000e+00
36,6,2,3,4,2.550000e+00
37,1,1,1,4,8.500000e-01
38,2,1,2,4,1.700000e+00
39,4,2,1,1,8.500000e-01
40,3,1,3,3,1.700000e+00
41,2,1,2,1,2.550000e+00
42,2,1,2,2,1.700000e+00
43,4,2,1,3,1.700000e+00
44,6,2,3,3,1.700000e+00
45,1,1,1,3,8.500000e-01
46,1,1,1,1,8.500000e-01
47,6,2,3,4,8.500000e-01
48,6,2,3,1,8.500000e-01
49,3,1,3,2,2.550000e+00
50,4,2,1,3,2.550000e+00
51,4,2,1,2,2.550000e+00
52,3,1,3,3,8.500000e-01
53,6,2,3,2,2.550000e+00
54,4,2,1,3,1.700000e+00
