Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,1,2.550000e+00
2,4,2,1,2,8.500000e-01
3,5,2,2,4,8.500000e-01
4,3,1,3,3,8.500000e-01
5,3,1,3,1,8.500000e-01
6,4,2,1,4,2.550000e+00
7,1,1,1,3,1.700000e+00
8,4,2,1,3,1.700000e+00
9,6,2,3,2,1.700000e+00
10,4,2,1,2,2.550000e+00
11,2,1,2,4,1.700000e+00
12,4,2,1,1,8.500000e-01
13,1,1,1,1,1.700000e+00
14,4,2,1,3,8.500000e-01
15,5,2,2,4,2.550000e+00
16,3,1,3,3,1.700000e+00
17,2,1,2,4,2.550000e+00
18,6,2,3,2,1.700000e+00
19,3,1,3,4,2.550000e+00
20,2,1,2,2,1.700000e+00
21,4,2,1,3,2.550000e+00
22,6,2,3,4,2.550000e+00
23,3,1,3,4,8.500000e-01
24,5,2,2,1,1.700000e+00
25,6,2,3,1,1.700000e+00
26,3,1,3,4,2.550000e+00
27,3,1,3,3,8.500000e-01
28,1,1,1,4,8.500000e-01
29,6,2,3,2,2.550000e+00
30,1,1,1,2,2.550000e+00
31,1,1,1,1,8.500000e-01
32,6,2,3,4,2.550000e+00
33,4,2,1,2,8.500000e-01
34,5,2,2,4,1.700000e+00
35,5,2,2,3,1.700000e+00
36,3,1,3,2,2.550000e+00
37,3,1,3,2,2.550000e+00
38,2,1,2,3,1.700000e+00
39,1,1,1,3,8.500000e-01
40,4,2,1,3,1.700000e+00
41,6,2,3,3,1.700000e+00
42,6,2,3,1,8.500000e-01
43,1,1,1,3,8.500000e-01
44,6,2,3,1,1.700000e+00
45,6,2,3,3,1.700000e+00
46,6,2,3,4,8.500000e-01
47,1,1,1,1,2.550000e+00
48,2,1,2,1,2.550000e+00
49,1,1,1,2,2.550000e+00
50,4,2,1,1,1.700000e+00
51,3,1,3,3,8.500000e-01
52,4,2,1,4,8.500000e-01
53,3,1,3,2,2.550000e+00
54,1,1,1,4,8.500000e-01
