Trialn,TrialType,Partner,Feedback,ITI,ISI
1,5,2,2,1,8.500000e-01
2,1,1,1,2,8.500000e-01
3,6,2,3,4,1.700000e+00
4,3,1,3,4,2.550000e+00
5,1,1,1,1,8.500000e-01
6,6,2,3,2,2.550000e+00
7,4,2,1,2,1.700000e+00
8,4,2,1,3,2.550000e+00
9,1,1,1,4,2.550000e+00
10,1,1,1,4,8.500000e-01
11,4,2,1,3,1.700000e+00
12,3,1,3,4,1.700000e+00
13,6,2,3,4,8.500000e-01
14,3,1,3,2,1.700000e+00
15,5,2,2,2,2.550000e+00
16,2,1,2,1,1.700000e+00
17,5,2,2,1,1.700000e+00
18,1,1,1,1,2.550000e+00
19,2,1,2,3,8.500000e-01
20,6,2,3,3,2.550000e+00
21,3,1,3,4,8.500000e-01
22,1,1,1,4,8.500000e-01
23,6,2,3,4,8.500000e-01
24,4,2,1,4,1.700000e+00
25,3,1,3,1,8.500000e-01
26,3,1,3,1,8.500000e-01
27,3,1,3,3,1.700000e+00
28,4,2,1,1,1.700000e+00
29,5,2,2,2,8.500000e-01
30,1,1,1,2,2.550000e+00
31,4,2,1,3,1.700000e+00
32,1,1,1,3,2.550000e+00
33,6,2,3,1,8.500000e-01
34,6,2,3,3,2.550000e+00
35,1,1,1,4,8.500000e-01
36,3,1,3,4,8.500000e-01
37,4,2,1,4,8.500000e-01
38,5,2,2,1,8.500000e-01
39,6,2,3,1,1.700000e+00
40,1,1,1,1,1.700000e+00
41,3,1,3,2,2.550000e+00
42,4,2,1,3,2.550000e+00
43,4,2,1,2,1.700000e+00
44,6,2,3,2,2.550000e+00
45,4,2,1,4,1.700000e+00
46,2,1,2,1,1.700000e+00
47,3,1,3,1,8.500000e-01
48,3,1,3,3,2.550000e+00
49,6,2,3,1,2.550000e+00
50,2,1,2,1,2.550000e+00
51,1,1,1,2,2.550000e+00
52,4,2,1,2,2.550000e+00
53,2,1,2,3,1.700000e+00
54,6,2,3,2,1.700000e+00
