Trialn,TrialType,Partner,Feedback,ITI,ISI
1,5,2,2,4,1.700000e+00
2,4,2,1,4,8.500000e-01
3,4,2,1,4,2.550000e+00
4,1,1,1,1,8.500000e-01
5,4,2,1,1,1.700000e+00
6,3,1,3,1,1.700000e+00
7,1,1,1,2,8.500000e-01
8,3,1,3,4,1.700000e+00
9,2,1,2,1,2.550000e+00
10,6,2,3,2,8.500000e-01
11,2,1,2,3,2.550000e+00
12,5,2,2,3,1.700000e+00
13,4,2,1,4,2.550000e+00
14,4,2,1,1,8.500000e-01
15,6,2,3,2,2.550000e+00
16,3,1,3,3,2.550000e+00
17,6,2,3,3,1.700000e+00
18,3,1,3,2,8.500000e-01
19,4,2,1,1,1.700000e+00
20,3,1,3,2,1.700000e+00
21,4,2,1,2,1.700000e+00
22,5,2,2,1,8.500000e-01
23,6,2,3,3,8.500000e-01
24,6,2,3,3,1.700000e+00
25,6,2,3,1,8.500000e-01
26,3,1,3,3,2.550000e+00
27,6,2,3,1,2.550000e+00
28,6,2,3,3,2.550000e+00
29,4,2,1,2,2.550000e+00
30,3,1,3,3,8.500000e-01
31,4,2,1,2,8.500000e-01
32,4,2,1,4,2.550000e+00
33,3,1,3,1,1.700000e+00
34,5,2,2,1,8.500000e-01
35,1,1,1,4,2.550000e+00
36,2,1,2,4,1.700000e+00
37,1,1,1,2,2.550000e+00
38,2,1,2,3,2.550000e+00
39,2,1,2,3,2.550000e+00
40,5,2,2,1,1.700000e+00
41,6,2,3,4,8.500000e-01
42,1,1,1,4,8.500000e-01
43,1,1,1,2,1.700000e+00
44,1,1,1,2,2.550000e+00
45,1,1,1,2,1.700000e+00
46,1,1,1,4,1.700000e+00
47,3,1,3,4,1.700000e+00
48,1,1,1,2,8.500000e-01
49,6,2,3,3,8.500000e-01
50,3,1,3,3,8.500000e-01
51,3,1,3,2,8.500000e-01
52,6,2,3,1,1.700000e+00
53,4,2,1,4,2.550000e+00
54,1,1,1,1,2.550000e+00
