Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,2,2.550000e+00
2,6,2,3,3,8.500000e-01
3,3,1,3,1,1.700000e+00
4,4,2,1,1,1.700000e+00
5,3,1,3,3,8.500000e-01
6,3,1,3,3,2.550000e+00
7,3,1,3,2,8.500000e-01
8,5,2,2,1,1.700000e+00
9,5,2,2,4,1.700000e+00
10,2,1,2,3,2.550000e+00
11,1,1,1,1,2.550000e+00
12,6,2,3,3,1.700000e+00
13,4,2,1,2,8.500000e-01
14,1,1,1,2,1.700000e+00
15,6,2,3,1,8.500000e-01
16,4,2,1,4,2.550000e+00
17,2,1,2,4,1.700000e+00
18,2,1,2,3,2.550000e+00
19,6,2,3,2,2.550000e+00
20,3,1,3,4,1.700000e+00
21,3,1,3,3,2.550000e+00
22,1,1,1,2,8.500000e-01
23,1,1,1,4,1.700000e+00
24,6,2,3,2,8.500000e-01
25,4,2,1,2,2.550000e+00
26,4,2,1,1,1.700000e+00
27,3,1,3,4,1.700000e+00
28,4,2,1,4,2.550000e+00
29,1,1,1,4,2.550000e+00
30,5,2,2,3,1.700000e+00
31,6,2,3,3,8.500000e-01
32,1,1,1,2,2.550000e+00
33,3,1,3,3,8.500000e-01
34,2,1,2,3,2.550000e+00
35,6,2,3,1,1.700000e+00
36,1,1,1,2,8.500000e-01
37,6,2,3,4,8.500000e-01
38,1,1,1,1,8.500000e-01
39,4,2,1,1,8.500000e-01
40,1,1,1,4,8.500000e-01
41,5,2,2,1,8.500000e-01
42,6,2,3,3,2.550000e+00
43,3,1,3,2,1.700000e+00
44,6,2,3,3,1.700000e+00
45,6,2,3,1,2.550000e+00
46,2,1,2,1,2.550000e+00
47,4,2,1,4,2.550000e+00
48,3,1,3,2,8.500000e-01
49,5,2,2,1,8.500000e-01
50,4,2,1,2,1.700000e+00
51,4,2,1,4,2.550000e+00
52,4,2,1,4,8.500000e-01
53,1,1,1,2,1.700000e+00
54,3,1,3,1,1.700000e+00
