Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,3,8.500000e-01
2,4,2,1,2,1.700000e+00
3,1,1,1,2,2.550000e+00
4,2,1,2,1,2.550000e+00
5,1,1,1,2,1.700000e+00
6,2,1,2,1,2.550000e+00
7,6,2,3,3,2.550000e+00
8,1,1,1,4,1.700000e+00
9,5,2,2,4,8.500000e-01
10,1,1,1,3,2.550000e+00
11,2,1,2,1,8.500000e-01
12,5,2,2,4,8.500000e-01
13,6,2,3,1,1.700000e+00
14,3,1,3,4,8.500000e-01
15,4,2,1,2,8.500000e-01
16,5,2,2,3,1.700000e+00
17,4,2,1,3,1.700000e+00
18,3,1,3,4,8.500000e-01
19,3,1,3,1,2.550000e+00
20,3,1,3,3,1.700000e+00
21,6,2,3,3,8.500000e-01
22,2,1,2,1,2.550000e+00
23,6,2,3,2,8.500000e-01
24,3,1,3,3,2.550000e+00
25,1,1,1,2,1.700000e+00
26,6,2,3,3,1.700000e+00
27,6,2,3,3,8.500000e-01
28,6,2,3,4,2.550000e+00
29,1,1,1,4,2.550000e+00
30,4,2,1,3,8.500000e-01
31,4,2,1,3,2.550000e+00
32,6,2,3,1,8.500000e-01
33,4,2,1,1,8.500000e-01
34,1,1,1,2,1.700000e+00
35,3,1,3,4,8.500000e-01
36,3,1,3,4,1.700000e+00
37,6,2,3,4,1.700000e+00
38,4,2,1,2,1.700000e+00
39,4,2,1,2,8.500000e-01
40,2,1,2,4,2.550000e+00
41,5,2,2,2,2.550000e+00
42,3,1,3,2,2.550000e+00
43,1,1,1,4,1.700000e+00
44,3,1,3,1,8.500000e-01
45,1,1,1,1,2.550000e+00
46,5,2,2,1,1.700000e+00
47,1,1,1,3,1.700000e+00
48,4,2,1,4,1.700000e+00
49,4,2,1,2,8.500000e-01
50,1,1,1,2,2.550000e+00
51,3,1,3,3,1.700000e+00
52,3,1,3,3,8.500000e-01
53,6,2,3,4,2.550000e+00
54,6,2,3,3,2.550000e+00
