Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,2,1.700000e+00
2,3,1,3,4,8.500000e-01
3,4,2,1,3,2.550000e+00
4,4,2,1,4,1.700000e+00
5,6,2,3,4,2.550000e+00
6,3,1,3,2,2.550000e+00
7,6,2,3,4,1.700000e+00
8,6,2,3,3,8.500000e-01
9,2,1,2,1,2.550000e+00
10,6,2,3,3,2.550000e+00
11,3,1,3,4,8.500000e-01
12,4,2,1,3,1.700000e+00
13,3,1,3,3,8.500000e-01
14,2,1,2,1,2.550000e+00
15,1,1,1,4,1.700000e+00
16,1,1,1,4,2.550000e+00
17,4,2,1,2,8.500000e-01
18,6,2,3,4,2.550000e+00
19,3,1,3,4,1.700000e+00
20,1,1,1,2,1.700000e+00
21,5,2,2,3,1.700000e+00
22,4,2,1,2,1.700000e+00
23,6,2,3,3,2.550000e+00
24,1,1,1,2,2.550000e+00
25,4,2,1,2,8.500000e-01
26,6,2,3,1,8.500000e-01
27,1,1,1,2,1.700000e+00
28,5,2,2,4,8.500000e-01
29,1,1,1,2,2.550000e+00
30,4,2,1,1,8.500000e-01
31,5,2,2,1,1.700000e+00
32,3,1,3,1,2.550000e+00
33,2,1,2,1,8.500000e-01
34,1,1,1,3,1.700000e+00
35,4,2,1,3,8.500000e-01
36,4,2,1,3,8.500000e-01
37,3,1,3,3,2.550000e+00
38,4,2,1,2,8.500000e-01
39,1,1,1,3,2.550000e+00
40,5,2,2,2,2.550000e+00
41,3,1,3,3,1.700000e+00
42,6,2,3,3,8.500000e-01
43,1,1,1,2,1.700000e+00
44,5,2,2,4,8.500000e-01
45,2,1,2,1,2.550000e+00
46,3,1,3,3,1.700000e+00
47,2,1,2,4,2.550000e+00
48,3,1,3,4,8.500000e-01
49,1,1,1,4,1.700000e+00
50,3,1,3,1,8.500000e-01
51,6,2,3,2,8.500000e-01
52,1,1,1,1,2.550000e+00
53,6,2,3,3,1.700000e+00
54,6,2,3,1,1.700000e+00
