Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,3,8.500000e-01
2,6,2,3,3,8.500000e-01
3,5,2,2,2,2.550000e+00
4,3,1,3,3,1.700000e+00
5,4,2,1,2,8.500000e-01
6,4,2,1,1,8.500000e-01
7,2,1,2,1,2.550000e+00
8,3,1,3,2,2.550000e+00
9,6,2,3,3,2.550000e+00
10,3,1,3,3,8.500000e-01
11,5,2,2,1,1.700000e+00
12,5,2,2,3,1.700000e+00
13,4,2,1,2,8.500000e-01
14,6,2,3,1,8.500000e-01
15,3,1,3,3,2.550000e+00
16,3,1,3,4,8.500000e-01
17,6,2,3,3,8.500000e-01
18,6,2,3,4,2.550000e+00
19,2,1,2,1,2.550000e+00
20,6,2,3,3,2.550000e+00
21,4,2,1,3,2.550000e+00
22,3,1,3,3,1.700000e+00
23,4,2,1,3,1.700000e+00
24,6,2,3,2,8.500000e-01
25,6,2,3,3,1.700000e+00
26,3,1,3,4,1.700000e+00
27,6,2,3,4,2.550000e+00
28,1,1,1,2,1.700000e+00
29,1,1,1,3,1.700000e+00
30,1,1,1,1,2.550000e+00
31,1,1,1,3,2.550000e+00
32,2,1,2,1,2.550000e+00
33,1,1,1,2,1.700000e+00
34,3,1,3,1,2.550000e+00
35,3,1,3,1,8.500000e-01
36,3,1,3,4,8.500000e-01
37,4,2,1,2,1.700000e+00
38,3,1,3,4,8.500000e-01
39,1,1,1,4,1.700000e+00
40,5,2,2,4,8.500000e-01
41,2,1,2,4,2.550000e+00
42,1,1,1,4,2.550000e+00
43,1,1,1,4,1.700000e+00
44,6,2,3,1,1.700000e+00
45,1,1,1,2,2.550000e+00
46,4,2,1,3,8.500000e-01
47,6,2,3,4,1.700000e+00
48,5,2,2,4,8.500000e-01
49,1,1,1,2,2.550000e+00
50,2,1,2,1,8.500000e-01
51,4,2,1,2,8.500000e-01
52,4,2,1,4,1.700000e+00
53,4,2,1,2,1.700000e+00
54,1,1,1,2,1.700000e+00
