Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,4,1.700000e+00
2,5,2,2,4,8.500000e-01
3,5,2,2,2,2.550000e+00
4,6,2,3,1,8.500000e-01
5,4,2,1,2,8.500000e-01
6,2,1,2,1,2.550000e+00
7,1,1,1,2,1.700000e+00
8,4,2,1,2,1.700000e+00
9,3,1,3,4,8.500000e-01
10,6,2,3,1,1.700000e+00
11,3,1,3,3,1.700000e+00
12,1,1,1,2,1.700000e+00
13,5,2,2,4,8.500000e-01
14,4,2,1,3,8.500000e-01
15,4,2,1,2,8.500000e-01
16,6,2,3,3,8.500000e-01
17,1,1,1,4,1.700000e+00
18,1,1,1,3,1.700000e+00
19,4,2,1,2,8.500000e-01
20,5,2,2,3,1.700000e+00
21,3,1,3,4,8.500000e-01
22,3,1,3,4,8.500000e-01
23,4,2,1,1,8.500000e-01
24,1,1,1,4,2.550000e+00
25,4,2,1,3,1.700000e+00
26,1,1,1,3,2.550000e+00
27,1,1,1,2,2.550000e+00
28,4,2,1,3,8.500000e-01
29,1,1,1,1,2.550000e+00
30,6,2,3,2,8.500000e-01
31,6,2,3,3,2.550000e+00
32,1,1,1,2,2.550000e+00
33,2,1,2,4,2.550000e+00
34,3,1,3,3,1.700000e+00
35,2,1,2,1,2.550000e+00
36,3,1,3,2,2.550000e+00
37,6,2,3,3,8.500000e-01
38,6,2,3,3,2.550000e+00
39,3,1,3,4,1.700000e+00
40,2,1,2,1,8.500000e-01
41,6,2,3,4,2.550000e+00
42,6,2,3,3,1.700000e+00
43,4,2,1,2,1.700000e+00
44,6,2,3,4,1.700000e+00
45,2,1,2,1,2.550000e+00
46,3,1,3,3,8.500000e-01
47,3,1,3,3,2.550000e+00
48,1,1,1,2,1.700000e+00
49,4,2,1,3,2.550000e+00
50,3,1,3,1,2.550000e+00
51,4,2,1,4,1.700000e+00
52,5,2,2,1,1.700000e+00
53,6,2,3,4,2.550000e+00
54,3,1,3,1,8.500000e-01
