Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,1,2.550000e+00
2,3,1,3,2,8.500000e-01
3,4,2,1,4,1.700000e+00
4,4,2,1,4,8.500000e-01
5,3,1,3,3,8.500000e-01
6,1,1,1,2,2.550000e+00
7,3,1,3,3,1.700000e+00
8,3,1,3,1,2.550000e+00
9,6,2,3,4,2.550000e+00
10,6,2,3,4,2.550000e+00
11,1,1,1,2,8.500000e-01
12,5,2,2,1,2.550000e+00
13,3,1,3,3,1.700000e+00
14,1,1,1,1,8.500000e-01
15,4,2,1,1,8.500000e-01
16,3,1,3,4,1.700000e+00
17,5,2,2,3,1.700000e+00
18,6,2,3,2,1.700000e+00
19,4,2,1,4,2.550000e+00
20,1,1,1,2,2.550000e+00
21,2,1,2,1,1.700000e+00
22,2,1,2,4,8.500000e-01
23,4,2,1,3,1.700000e+00
24,1,1,1,4,1.700000e+00
25,6,2,3,4,2.550000e+00
26,2,1,2,2,2.550000e+00
27,1,1,1,2,8.500000e-01
28,3,1,3,3,1.700000e+00
29,3,1,3,3,1.700000e+00
30,6,2,3,1,1.700000e+00
31,1,1,1,2,8.500000e-01
32,3,1,3,3,2.550000e+00
33,5,2,2,4,2.550000e+00
34,5,2,2,2,8.500000e-01
35,6,2,3,3,8.500000e-01
36,1,1,1,2,1.700000e+00
37,6,2,3,2,1.700000e+00
38,6,2,3,1,2.550000e+00
39,1,1,1,2,2.550000e+00
40,4,2,1,3,2.550000e+00
41,2,1,2,3,8.500000e-01
42,4,2,1,3,8.500000e-01
43,6,2,3,4,1.700000e+00
44,4,2,1,2,8.500000e-01
45,4,2,1,3,1.700000e+00
46,6,2,3,2,8.500000e-01
47,2,1,2,3,1.700000e+00
48,4,2,1,4,2.550000e+00
49,3,1,3,3,8.500000e-01
50,4,2,1,4,2.550000e+00
51,3,1,3,1,2.550000e+00
52,6,2,3,4,1.700000e+00
53,1,1,1,2,8.500000e-01
54,5,2,2,2,8.500000e-01
