Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,3,8.500000e-01
2,4,2,1,1,2.550000e+00
3,4,2,1,3,2.550000e+00
4,3,1,3,4,1.700000e+00
5,4,2,1,1,1.700000e+00
6,4,2,1,4,2.550000e+00
7,3,1,3,4,2.550000e+00
8,1,1,1,3,2.550000e+00
9,5,2,2,3,1.700000e+00
10,6,2,3,1,2.550000e+00
11,4,2,1,2,8.500000e-01
12,6,2,3,4,8.500000e-01
13,1,1,1,4,8.500000e-01
14,4,2,1,4,8.500000e-01
15,1,1,1,4,2.550000e+00
16,1,1,1,4,8.500000e-01
17,1,1,1,1,1.700000e+00
18,3,1,3,2,1.700000e+00
19,6,2,3,1,8.500000e-01
20,5,2,2,3,1.700000e+00
21,6,2,3,2,8.500000e-01
22,3,1,3,4,8.500000e-01
23,1,1,1,3,2.550000e+00
24,1,1,1,1,8.500000e-01
25,1,1,1,3,1.700000e+00
26,4,2,1,2,1.700000e+00
27,2,1,2,1,8.500000e-01
28,2,1,2,2,8.500000e-01
29,6,2,3,4,2.550000e+00
30,3,1,3,2,2.550000e+00
31,4,2,1,4,2.550000e+00
32,3,1,3,1,8.500000e-01
33,1,1,1,4,2.550000e+00
34,3,1,3,3,8.500000e-01
35,1,1,1,3,8.500000e-01
36,2,1,2,2,1.700000e+00
37,6,2,3,2,2.550000e+00
38,2,1,2,1,1.700000e+00
39,6,2,3,3,8.500000e-01
40,4,2,1,2,2.550000e+00
41,5,2,2,4,2.550000e+00
42,6,2,3,3,1.700000e+00
43,2,1,2,2,2.550000e+00
44,6,2,3,2,1.700000e+00
45,3,1,3,3,2.550000e+00
46,4,2,1,2,8.500000e-01
47,3,1,3,1,8.500000e-01
48,6,2,3,2,1.700000e+00
49,3,1,3,1,1.700000e+00
50,5,2,2,2,1.700000e+00
51,3,1,3,1,1.700000e+00
52,4,2,1,3,1.700000e+00
53,6,2,3,1,1.700000e+00
54,5,2,2,4,2.550000e+00
