Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,1,1.700000e+00
2,4,2,1,3,1.700000e+00
3,6,2,3,3,8.500000e-01
4,3,1,3,1,1.700000e+00
5,4,2,1,4,2.550000e+00
6,4,2,1,2,8.500000e-01
7,1,1,1,4,8.500000e-01
8,4,2,1,2,1.700000e+00
9,3,1,3,4,8.500000e-01
10,5,2,2,3,1.700000e+00
11,1,1,1,4,8.500000e-01
12,5,2,2,4,2.550000e+00
13,2,1,2,1,1.700000e+00
14,1,1,1,3,1.700000e+00
15,1,1,1,3,8.500000e-01
16,4,2,1,4,8.500000e-01
17,3,1,3,4,2.550000e+00
18,5,2,2,2,1.700000e+00
19,2,1,2,2,8.500000e-01
20,4,2,1,4,2.550000e+00
21,6,2,3,2,1.700000e+00
22,1,1,1,1,1.700000e+00
23,3,1,3,1,8.500000e-01
24,1,1,1,1,8.500000e-01
25,6,2,3,1,8.500000e-01
26,1,1,1,3,8.500000e-01
27,3,1,3,3,2.550000e+00
28,6,2,3,4,2.550000e+00
29,6,2,3,2,8.500000e-01
30,2,1,2,2,1.700000e+00
31,6,2,3,1,1.700000e+00
32,6,2,3,4,8.500000e-01
33,4,2,1,1,2.550000e+00
34,6,2,3,2,2.550000e+00
35,6,2,3,1,2.550000e+00
36,4,2,1,3,2.550000e+00
37,3,1,3,4,1.700000e+00
38,1,1,1,4,2.550000e+00
39,1,1,1,3,2.550000e+00
40,1,1,1,3,2.550000e+00
41,6,2,3,2,1.700000e+00
42,3,1,3,1,8.500000e-01
43,4,2,1,2,8.500000e-01
44,3,1,3,3,8.500000e-01
45,2,1,2,2,2.550000e+00
46,4,2,1,2,2.550000e+00
47,3,1,3,2,1.700000e+00
48,3,1,3,2,2.550000e+00
49,6,2,3,3,1.700000e+00
50,2,1,2,1,8.500000e-01
51,3,1,3,1,1.700000e+00
52,1,1,1,4,2.550000e+00
53,5,2,2,4,2.550000e+00
54,5,2,2,3,1.700000e+00
