Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,4,8.500000e-01
2,3,1,3,4,2.550000e+00
3,6,2,3,4,1.700000e+00
4,5,2,2,4,2.550000e+00
5,5,2,2,4,8.500000e-01
6,1,1,1,1,8.500000e-01
7,3,1,3,3,2.550000e+00
8,6,2,3,2,2.550000e+00
9,4,2,1,2,1.700000e+00
10,1,1,1,4,1.700000e+00
11,4,2,1,1,2.550000e+00
12,1,1,1,4,1.700000e+00
13,1,1,1,2,2.550000e+00
14,6,2,3,2,2.550000e+00
15,3,1,3,4,1.700000e+00
16,5,2,2,2,1.700000e+00
17,2,1,2,1,1.700000e+00
18,1,1,1,2,2.550000e+00
19,4,2,1,3,8.500000e-01
20,6,2,3,4,2.550000e+00
21,2,1,2,1,2.550000e+00
22,3,1,3,2,8.500000e-01
23,6,2,3,4,1.700000e+00
24,5,2,2,1,2.550000e+00
25,2,1,2,2,1.700000e+00
26,3,1,3,3,2.550000e+00
27,6,2,3,3,1.700000e+00
28,4,2,1,1,8.500000e-01
29,1,1,1,3,2.550000e+00
30,3,1,3,3,8.500000e-01
31,1,1,1,1,2.550000e+00
32,4,2,1,2,8.500000e-01
33,2,1,2,1,8.500000e-01
34,1,1,1,2,1.700000e+00
35,4,2,1,4,1.700000e+00
36,6,2,3,1,2.550000e+00
37,6,2,3,3,2.550000e+00
38,3,1,3,4,8.500000e-01
39,6,2,3,2,8.500000e-01
40,3,1,3,3,8.500000e-01
41,3,1,3,1,1.700000e+00
42,1,1,1,3,2.550000e+00
43,1,1,1,3,8.500000e-01
44,6,2,3,2,2.550000e+00
45,4,2,1,2,1.700000e+00
46,4,2,1,1,8.500000e-01
47,1,1,1,4,1.700000e+00
48,4,2,1,4,8.500000e-01
49,3,1,3,1,1.700000e+00
50,5,2,2,4,8.500000e-01
51,2,1,2,3,8.500000e-01
52,4,2,1,1,1.700000e+00
53,3,1,3,2,8.500000e-01
54,6,2,3,2,1.700000e+00
