Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,2,8.500000e-01
2,4,2,1,1,8.500000e-01
3,4,2,1,2,1.700000e+00
4,6,2,3,4,1.700000e+00
5,1,1,1,4,1.700000e+00
6,6,2,3,2,2.550000e+00
7,5,2,2,4,8.500000e-01
8,4,2,1,1,1.700000e+00
9,3,1,3,1,1.700000e+00
10,2,1,2,3,8.500000e-01
11,3,1,3,3,2.550000e+00
12,6,2,3,1,2.550000e+00
13,2,1,2,1,2.550000e+00
14,3,1,3,4,2.550000e+00
15,1,1,1,2,2.550000e+00
16,3,1,3,2,8.500000e-01
17,3,1,3,4,1.700000e+00
18,2,1,2,1,8.500000e-01
19,6,2,3,3,1.700000e+00
20,1,1,1,4,1.700000e+00
21,4,2,1,1,2.550000e+00
22,6,2,3,2,2.550000e+00
23,2,1,2,2,1.700000e+00
24,6,2,3,4,2.550000e+00
25,4,2,1,4,8.500000e-01
26,1,1,1,2,2.550000e+00
27,1,1,1,3,2.550000e+00
28,3,1,3,1,1.700000e+00
29,5,2,2,4,2.550000e+00
30,6,2,3,4,1.700000e+00
31,1,1,1,1,8.500000e-01
32,5,2,2,4,8.500000e-01
33,3,1,3,3,8.500000e-01
34,4,2,1,2,1.700000e+00
35,4,2,1,4,8.500000e-01
36,4,2,1,4,1.700000e+00
37,2,1,2,1,1.700000e+00
38,3,1,3,3,8.500000e-01
39,4,2,1,2,8.500000e-01
40,5,2,2,1,2.550000e+00
41,3,1,3,4,8.500000e-01
42,5,2,2,2,1.700000e+00
43,1,1,1,3,8.500000e-01
44,6,2,3,3,2.550000e+00
45,1,1,1,2,1.700000e+00
46,6,2,3,2,2.550000e+00
47,6,2,3,2,1.700000e+00
48,1,1,1,4,1.700000e+00
49,4,2,1,3,8.500000e-01
50,4,2,1,1,8.500000e-01
51,3,1,3,2,8.500000e-01
52,1,1,1,1,2.550000e+00
53,1,1,1,3,2.550000e+00
54,3,1,3,3,2.550000e+00
