Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,3,8.500000e-01
2,2,1,2,3,8.500000e-01
3,4,2,1,4,8.500000e-01
4,5,2,2,4,8.500000e-01
5,6,2,3,2,2.550000e+00
6,1,1,1,2,1.700000e+00
7,1,1,1,4,1.700000e+00
8,4,2,1,3,8.500000e-01
9,4,2,1,2,1.700000e+00
10,5,2,2,1,2.550000e+00
11,4,2,1,1,8.500000e-01
12,6,2,3,4,1.700000e+00
13,6,2,3,1,2.550000e+00
14,1,1,1,1,8.500000e-01
15,1,1,1,3,8.500000e-01
16,1,1,1,2,2.550000e+00
17,4,2,1,1,8.500000e-01
18,6,2,3,3,2.550000e+00
19,3,1,3,2,8.500000e-01
20,1,1,1,1,2.550000e+00
21,3,1,3,3,8.500000e-01
22,3,1,3,4,8.500000e-01
23,4,2,1,1,1.700000e+00
24,3,1,3,3,2.550000e+00
25,4,2,1,2,1.700000e+00
26,2,1,2,2,1.700000e+00
27,3,1,3,2,8.500000e-01
28,3,1,3,3,2.550000e+00
29,4,2,1,1,2.550000e+00
30,2,1,2,1,1.700000e+00
31,6,2,3,2,2.550000e+00
32,5,2,2,4,8.500000e-01
33,4,2,1,4,8.500000e-01
34,3,1,3,4,1.700000e+00
35,3,1,3,4,2.550000e+00
36,6,2,3,4,2.550000e+00
37,6,2,3,2,8.500000e-01
38,6,2,3,3,1.700000e+00
39,5,2,2,2,1.700000e+00
40,6,2,3,2,2.550000e+00
41,4,2,1,2,8.500000e-01
42,5,2,2,4,2.550000e+00
43,1,1,1,2,2.550000e+00
44,2,1,2,1,2.550000e+00
45,6,2,3,2,1.700000e+00
46,1,1,1,3,2.550000e+00
47,1,1,1,4,1.700000e+00
48,3,1,3,1,1.700000e+00
49,6,2,3,4,1.700000e+00
50,1,1,1,4,1.700000e+00
51,2,1,2,1,8.500000e-01
52,1,1,1,3,2.550000e+00
53,3,1,3,1,1.700000e+00
54,4,2,1,4,1.700000e+00
