Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,2,2.550000e+00
2,2,1,2,1,2.550000e+00
3,4,2,1,1,1.700000e+00
4,6,2,3,4,1.700000e+00
5,4,2,1,1,8.500000e-01
6,2,1,2,3,8.500000e-01
7,4,2,1,1,8.500000e-01
8,1,1,1,2,1.700000e+00
9,1,1,1,4,1.700000e+00
10,1,1,1,3,2.550000e+00
11,4,2,1,4,8.500000e-01
12,5,2,2,1,2.550000e+00
13,1,1,1,4,1.700000e+00
14,2,1,2,1,8.500000e-01
15,2,1,2,2,1.700000e+00
16,3,1,3,4,2.550000e+00
17,1,1,1,1,2.550000e+00
18,3,1,3,2,8.500000e-01
19,1,1,1,1,8.500000e-01
20,1,1,1,2,2.550000e+00
21,6,2,3,3,2.550000e+00
22,5,2,2,4,2.550000e+00
23,1,1,1,3,8.500000e-01
24,6,2,3,2,8.500000e-01
25,4,2,1,4,8.500000e-01
26,5,2,2,4,8.500000e-01
27,3,1,3,3,8.500000e-01
28,6,2,3,2,2.550000e+00
29,3,1,3,2,8.500000e-01
30,6,2,3,3,1.700000e+00
31,6,2,3,4,2.550000e+00
32,4,2,1,2,1.700000e+00
33,3,1,3,3,2.550000e+00
34,3,1,3,3,8.500000e-01
35,4,2,1,1,2.550000e+00
36,3,1,3,1,1.700000e+00
37,1,1,1,3,2.550000e+00
38,4,2,1,3,8.500000e-01
39,3,1,3,3,2.550000e+00
40,4,2,1,2,8.500000e-01
41,1,1,1,4,1.700000e+00
42,3,1,3,4,8.500000e-01
43,4,2,1,4,1.700000e+00
44,5,2,2,2,1.700000e+00
45,3,1,3,1,1.700000e+00
46,6,2,3,2,1.700000e+00
47,4,2,1,2,1.700000e+00
48,6,2,3,1,2.550000e+00
49,6,2,3,2,2.550000e+00
50,5,2,2,4,8.500000e-01
51,2,1,2,1,1.700000e+00
52,6,2,3,4,1.700000e+00
53,3,1,3,4,1.700000e+00
54,1,1,1,2,2.550000e+00
