Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,1,2.550000e+00
2,3,1,3,1,1.700000e+00
3,5,2,2,2,1.700000e+00
4,1,1,1,3,2.550000e+00
5,6,2,3,4,2.550000e+00
6,4,2,1,4,2.550000e+00
7,6,2,3,3,2.550000e+00
8,6,2,3,2,8.500000e-01
9,6,2,3,1,8.500000e-01
10,3,1,3,4,2.550000e+00
11,1,1,1,1,2.550000e+00
12,5,2,2,1,8.500000e-01
13,3,1,3,4,8.500000e-01
14,5,2,2,4,2.550000e+00
15,4,2,1,3,8.500000e-01
16,4,2,1,4,1.700000e+00
17,4,2,1,1,8.500000e-01
18,2,1,2,4,1.700000e+00
19,6,2,3,4,2.550000e+00
20,4,2,1,1,2.550000e+00
21,1,1,1,2,8.500000e-01
22,4,2,1,2,1.700000e+00
23,3,1,3,1,8.500000e-01
24,1,1,1,2,1.700000e+00
25,4,2,1,1,1.700000e+00
26,1,1,1,1,8.500000e-01
27,1,1,1,1,1.700000e+00
28,1,1,1,3,1.700000e+00
29,2,1,2,3,2.550000e+00
30,3,1,3,3,8.500000e-01
31,2,1,2,2,8.500000e-01
32,6,2,3,2,2.550000e+00
33,3,1,3,3,8.500000e-01
34,1,1,1,3,1.700000e+00
35,1,1,1,4,1.700000e+00
36,2,1,2,4,8.500000e-01
37,5,2,2,1,1.700000e+00
38,1,1,1,4,8.500000e-01
39,6,2,3,1,2.550000e+00
40,2,1,2,3,1.700000e+00
41,5,2,2,4,8.500000e-01
42,3,1,3,4,2.550000e+00
43,3,1,3,2,1.700000e+00
44,6,2,3,1,1.700000e+00
45,4,2,1,3,8.500000e-01
46,1,1,1,4,1.700000e+00
47,4,2,1,2,8.500000e-01
48,6,2,3,2,1.700000e+00
49,6,2,3,2,2.550000e+00
50,3,1,3,3,8.500000e-01
51,4,2,1,2,1.700000e+00
52,3,1,3,2,2.550000e+00
53,3,1,3,3,2.550000e+00
54,4,2,1,2,2.550000e+00
