Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,3,2.550000e+00
2,3,1,3,3,2.550000e+00
3,4,2,1,4,8.500000e-01
4,6,2,3,4,8.500000e-01
5,6,2,3,4,1.700000e+00
6,6,2,3,2,2.550000e+00
7,2,1,2,3,8.500000e-01
8,1,1,1,2,1.700000e+00
9,3,1,3,4,8.500000e-01
10,4,2,1,1,2.550000e+00
11,2,1,2,1,1.700000e+00
12,5,2,2,3,2.550000e+00
13,3,1,3,3,2.550000e+00
14,5,2,2,1,1.700000e+00
15,1,1,1,2,1.700000e+00
16,4,2,1,2,1.700000e+00
17,3,1,3,2,2.550000e+00
18,5,2,2,3,8.500000e-01
19,6,2,3,2,8.500000e-01
20,4,2,1,1,1.700000e+00
21,1,1,1,2,8.500000e-01
22,6,2,3,3,2.550000e+00
23,1,1,1,4,8.500000e-01
24,4,2,1,3,8.500000e-01
25,6,2,3,4,1.700000e+00
26,1,1,1,1,1.700000e+00
27,1,1,1,4,1.700000e+00
28,4,2,1,3,2.550000e+00
29,4,2,1,4,2.550000e+00
30,3,1,3,1,1.700000e+00
31,5,2,2,3,1.700000e+00
32,1,1,1,4,1.700000e+00
33,1,1,1,1,8.500000e-01
34,2,1,2,2,8.500000e-01
35,3,1,3,1,1.700000e+00
36,3,1,3,2,8.500000e-01
37,5,2,2,3,2.550000e+00
38,3,1,3,2,2.550000e+00
39,2,1,2,4,1.700000e+00
40,4,2,1,2,8.500000e-01
41,6,2,3,2,2.550000e+00
42,6,2,3,2,8.500000e-01
43,4,2,1,2,2.550000e+00
44,6,2,3,2,2.550000e+00
45,3,1,3,4,2.550000e+00
46,6,2,3,3,1.700000e+00
47,1,1,1,1,8.500000e-01
48,3,1,3,1,8.500000e-01
49,6,2,3,1,2.550000e+00
50,4,2,1,4,8.500000e-01
51,1,1,1,3,8.500000e-01
52,2,1,2,3,1.700000e+00
53,1,1,1,3,2.550000e+00
54,3,1,3,4,1.700000e+00
