Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,4,1.700000e+00
2,1,1,1,4,8.500000e-01
3,3,1,3,2,2.550000e+00
4,5,2,2,3,2.550000e+00
5,6,2,3,1,2.550000e+00
6,5,2,2,3,2.550000e+00
7,2,1,2,4,1.700000e+00
8,4,2,1,2,2.550000e+00
9,3,1,3,3,2.550000e+00
10,1,1,1,2,8.500000e-01
11,6,2,3,2,2.550000e+00
12,2,1,2,3,1.700000e+00
13,6,2,3,3,1.700000e+00
14,4,2,1,2,8.500000e-01
15,4,2,1,3,2.550000e+00
16,1,1,1,3,8.500000e-01
17,4,2,1,4,8.500000e-01
18,3,1,3,3,2.550000e+00
19,2,1,2,3,8.500000e-01
20,3,1,3,1,8.500000e-01
21,3,1,3,2,8.500000e-01
22,1,1,1,1,1.700000e+00
23,4,2,1,2,1.700000e+00
24,1,1,1,1,8.500000e-01
25,5,2,2,3,8.500000e-01
26,4,2,1,3,8.500000e-01
27,4,2,1,1,2.550000e+00
28,6,2,3,2,2.550000e+00
29,4,2,1,4,2.550000e+00
30,4,2,1,4,8.500000e-01
31,1,1,1,3,2.550000e+00
32,6,2,3,4,1.700000e+00
33,3,1,3,4,8.500000e-01
34,3,1,3,4,2.550000e+00
35,2,1,2,1,1.700000e+00
36,5,2,2,3,1.700000e+00
37,3,1,3,2,2.550000e+00
38,4,2,1,1,1.700000e+00
39,1,1,1,4,1.700000e+00
40,1,1,1,4,1.700000e+00
41,6,2,3,4,8.500000e-01
42,1,1,1,1,8.500000e-01
43,3,1,3,1,1.700000e+00
44,2,1,2,2,8.500000e-01
45,1,1,1,2,1.700000e+00
46,6,2,3,4,1.700000e+00
47,3,1,3,1,1.700000e+00
48,6,2,3,2,2.550000e+00
49,1,1,1,2,1.700000e+00
50,4,2,1,3,2.550000e+00
51,6,2,3,3,2.550000e+00
52,5,2,2,1,1.700000e+00
53,6,2,3,2,8.500000e-01
54,6,2,3,2,8.500000e-01
