Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,2,2.550000e+00
2,6,2,3,2,8.500000e-01
3,5,2,2,3,8.500000e-01
4,3,1,3,1,1.700000e+00
5,3,1,3,4,1.700000e+00
6,1,1,1,2,8.500000e-01
7,6,2,3,4,1.700000e+00
8,6,2,3,2,8.500000e-01
9,1,1,1,3,8.500000e-01
10,6,2,3,3,1.700000e+00
11,1,1,1,4,1.700000e+00
12,3,1,3,1,1.700000e+00
13,1,1,1,1,1.700000e+00
14,1,1,1,1,8.500000e-01
15,3,1,3,3,2.550000e+00
16,1,1,1,4,1.700000e+00
17,6,2,3,2,2.550000e+00
18,5,2,2,1,1.700000e+00
19,4,2,1,4,8.500000e-01
20,4,2,1,2,1.700000e+00
21,3,1,3,4,8.500000e-01
22,6,2,3,4,8.500000e-01
23,5,2,2,3,2.550000e+00
24,5,2,2,3,1.700000e+00
25,6,2,3,4,1.700000e+00
26,4,2,1,2,8.500000e-01
27,6,2,3,1,2.550000e+00
28,6,2,3,2,2.550000e+00
29,3,1,3,2,2.550000e+00
30,2,1,2,3,1.700000e+00
31,4,2,1,4,2.550000e+00
32,1,1,1,3,2.550000e+00
33,3,1,3,2,2.550000e+00
34,2,1,2,3,8.500000e-01
35,5,2,2,3,2.550000e+00
36,1,1,1,4,8.500000e-01
37,3,1,3,2,8.500000e-01
38,4,2,1,2,2.550000e+00
39,1,1,1,2,1.700000e+00
40,2,1,2,2,8.500000e-01
41,4,2,1,3,2.550000e+00
42,1,1,1,1,8.500000e-01
43,3,1,3,3,2.550000e+00
44,4,2,1,1,2.550000e+00
45,4,2,1,1,1.700000e+00
46,4,2,1,4,8.500000e-01
47,4,2,1,3,8.500000e-01
48,3,1,3,4,2.550000e+00
49,2,1,2,4,1.700000e+00
50,6,2,3,3,2.550000e+00
51,3,1,3,1,8.500000e-01
52,4,2,1,3,2.550000e+00
53,1,1,1,2,1.700000e+00
54,2,1,2,1,1.700000e+00
