Trialn,TrialType,Partner,Feedback,ITI,ISI
1,2,1,2,4,2.550000e+00
2,4,2,1,4,8.500000e-01
3,4,2,1,2,1.700000e+00
4,3,1,3,1,8.500000e-01
5,5,2,2,2,1.700000e+00
6,6,2,3,2,2.550000e+00
7,6,2,3,2,8.500000e-01
8,3,1,3,1,8.500000e-01
9,2,1,2,2,1.700000e+00
10,5,2,2,3,1.700000e+00
11,6,2,3,1,1.700000e+00
12,3,1,3,3,2.550000e+00
13,3,1,3,2,8.500000e-01
14,3,1,3,2,1.700000e+00
15,5,2,2,3,8.500000e-01
16,1,1,1,4,8.500000e-01
17,4,2,1,4,8.500000e-01
18,1,1,1,4,1.700000e+00
19,1,1,1,3,1.700000e+00
20,6,2,3,1,2.550000e+00
21,6,2,3,4,8.500000e-01
22,4,2,1,1,1.700000e+00
23,4,2,1,3,2.550000e+00
24,1,1,1,4,8.500000e-01
25,4,2,1,2,1.700000e+00
26,4,2,1,4,1.700000e+00
27,2,1,2,3,2.550000e+00
28,3,1,3,1,2.550000e+00
29,2,1,2,1,2.550000e+00
30,5,2,2,1,8.500000e-01
31,1,1,1,4,8.500000e-01
32,6,2,3,1,2.550000e+00
33,3,1,3,3,8.500000e-01
34,4,2,1,3,8.500000e-01
35,4,2,1,3,2.550000e+00
36,6,2,3,2,2.550000e+00
37,3,1,3,4,1.700000e+00
38,1,1,1,1,2.550000e+00
39,4,2,1,2,1.700000e+00
40,3,1,3,2,8.500000e-01
41,4,2,1,2,1.700000e+00
42,1,1,1,2,8.500000e-01
43,1,1,1,2,2.550000e+00
44,1,1,1,3,2.550000e+00
45,6,2,3,2,8.500000e-01
46,3,1,3,4,2.550000e+00
47,6,2,3,4,2.550000e+00
48,3,1,3,3,8.500000e-01
49,6,2,3,1,1.700000e+00
50,5,2,2,1,1.700000e+00
51,1,1,1,1,2.550000e+00
52,6,2,3,2,2.550000e+00
53,2,1,2,2,1.700000e+00
54,1,1,1,3,1.700000e+00
