Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,2,8.500000e-01
2,1,1,1,1,2.550000e+00
3,5,2,2,2,2.550000e+00
4,6,2,3,1,1.700000e+00
5,4,2,1,4,8.500000e-01
6,3,1,3,3,8.500000e-01
7,3,1,3,3,2.550000e+00
8,6,2,3,4,1.700000e+00
9,6,2,3,4,1.700000e+00
10,4,2,1,4,1.700000e+00
11,5,2,2,3,8.500000e-01
12,3,1,3,2,1.700000e+00
13,2,1,2,4,8.500000e-01
14,4,2,1,1,1.700000e+00
15,2,1,2,4,1.700000e+00
16,6,2,3,4,1.700000e+00
17,1,1,1,3,8.500000e-01
18,5,2,2,4,8.500000e-01
19,1,1,1,2,8.500000e-01
20,6,2,3,4,1.700000e+00
21,5,2,2,1,1.700000e+00
22,1,1,1,2,2.550000e+00
23,4,2,1,1,1.700000e+00
24,3,1,3,3,8.500000e-01
25,2,1,2,3,2.550000e+00
26,4,2,1,1,2.550000e+00
27,4,2,1,3,8.500000e-01
28,6,2,3,2,2.550000e+00
29,2,1,2,1,8.500000e-01
30,3,1,3,1,1.700000e+00
31,1,1,1,1,8.500000e-01
32,6,2,3,1,2.550000e+00
33,3,1,3,3,1.700000e+00
34,6,2,3,1,8.500000e-01
35,3,1,3,3,2.550000e+00
36,5,2,2,2,8.500000e-01
37,2,1,2,3,1.700000e+00
38,4,2,1,2,1.700000e+00
39,4,2,1,2,8.500000e-01
40,1,1,1,3,2.550000e+00
41,3,1,3,2,1.700000e+00
42,6,2,3,4,8.500000e-01
43,4,2,1,4,2.550000e+00
44,1,1,1,4,2.550000e+00
45,6,2,3,4,2.550000e+00
46,1,1,1,1,2.550000e+00
47,3,1,3,1,2.550000e+00
48,6,2,3,4,8.500000e-01
49,3,1,3,3,8.500000e-01
50,4,2,1,1,1.700000e+00
51,1,1,1,2,2.550000e+00
52,1,1,1,2,1.700000e+00
53,3,1,3,1,2.550000e+00
54,1,1,1,2,2.550000e+00
