Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,3,8.500000e-01
2,2,1,2,4,1.700000e+00
3,4,2,1,2,8.500000e-01
4,3,1,3,3,2.550000e+00
5,2,1,2,3,2.550000e+00
6,4,2,1,1,1.700000e+00
7,1,1,1,3,8.500000e-01
8,5,2,2,4,8.500000e-01
9,4,2,1,4,2.550000e+00
10,6,2,3,1,2.550000e+00
11,1,1,1,1,2.550000e+00
12,3,1,3,3,2.550000e+00
13,1,1,1,1,8.500000e-01
14,6,2,3,4,1.700000e+00
15,3,1,3,2,1.700000e+00
16,6,2,3,4,8.500000e-01
17,4,2,1,1,1.700000e+00
18,6,2,3,1,1.700000e+00
19,3,1,3,3,8.500000e-01
20,3,1,3,3,8.500000e-01
21,1,1,1,3,2.550000e+00
22,6,2,3,4,1.700000e+00
23,3,1,3,2,1.700000e+00
24,5,2,2,2,2.550000e+00
25,3,1,3,1,1.700000e+00
26,1,1,1,2,2.550000e+00
27,2,1,2,1,8.500000e-01
28,5,2,2,1,1.700000e+00
29,1,1,1,4,2.550000e+00
30,6,2,3,4,2.550000e+00
31,4,2,1,3,8.500000e-01
32,6,2,3,4,8.500000e-01
33,3,1,3,1,2.550000e+00
34,1,1,1,2,1.700000e+00
35,6,2,3,2,2.550000e+00
36,5,2,2,3,8.500000e-01
37,1,1,1,2,8.500000e-01
38,2,1,2,3,1.700000e+00
39,4,2,1,1,2.550000e+00
40,4,2,1,1,1.700000e+00
41,3,1,3,1,2.550000e+00
42,1,1,1,2,2.550000e+00
43,4,2,1,4,8.500000e-01
44,1,1,1,1,2.550000e+00
45,6,2,3,1,8.500000e-01
46,4,2,1,4,1.700000e+00
47,6,2,3,4,1.700000e+00
48,5,2,2,2,8.500000e-01
49,1,1,1,2,2.550000e+00
50,6,2,3,4,1.700000e+00
51,4,2,1,2,1.700000e+00
52,2,1,2,4,8.500000e-01
53,3,1,3,3,1.700000e+00
54,4,2,1,2,8.500000e-01
