Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,1,2.550000e+00
2,1,1,1,3,8.500000e-01
3,6,2,3,2,2.550000e+00
4,4,2,1,1,1.700000e+00
5,4,2,1,2,8.500000e-01
6,4,2,1,4,2.550000e+00
7,6,2,3,4,1.700000e+00
8,5,2,2,3,8.500000e-01
9,3,1,3,3,1.700000e+00
10,3,1,3,3,8.500000e-01
11,1,1,1,1,2.550000e+00
12,4,2,1,2,8.500000e-01
13,1,1,1,1,2.550000e+00
14,6,2,3,4,2.550000e+00
15,4,2,1,1,1.700000e+00
16,5,2,2,2,2.550000e+00
17,4,2,1,4,1.700000e+00
18,1,1,1,2,1.700000e+00
19,6,2,3,4,1.700000e+00
20,1,1,1,3,2.550000e+00
21,4,2,1,2,1.700000e+00
22,6,2,3,4,8.500000e-01
23,3,1,3,1,2.550000e+00
24,3,1,3,1,2.550000e+00
25,3,1,3,3,2.550000e+00
26,2,1,2,3,2.550000e+00
27,1,1,1,2,8.500000e-01
28,2,1,2,1,8.500000e-01
29,1,1,1,2,2.550000e+00
30,1,1,1,2,2.550000e+00
31,3,1,3,1,1.700000e+00
32,3,1,3,3,8.500000e-01
33,6,2,3,4,1.700000e+00
34,2,1,2,3,1.700000e+00
35,6,2,3,1,2.550000e+00
36,3,1,3,3,2.550000e+00
37,6,2,3,4,1.700000e+00
38,1,1,1,2,2.550000e+00
39,2,1,2,4,1.700000e+00
40,5,2,2,2,8.500000e-01
41,5,2,2,1,1.700000e+00
42,1,1,1,4,2.550000e+00
43,6,2,3,1,8.500000e-01
44,2,1,2,4,8.500000e-01
45,1,1,1,1,8.500000e-01
46,3,1,3,2,1.700000e+00
47,4,2,1,1,1.700000e+00
48,6,2,3,1,1.700000e+00
49,6,2,3,4,8.500000e-01
50,5,2,2,4,8.500000e-01
51,3,1,3,3,8.500000e-01
52,3,1,3,2,1.700000e+00
53,4,2,1,3,8.500000e-01
54,4,2,1,4,8.500000e-01
