Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,3,8.500000e-01
2,2,1,2,2,2.550000e+00
3,1,1,1,3,2.550000e+00
4,1,1,1,1,8.500000e-01
5,5,2,2,2,1.700000e+00
6,1,1,1,3,8.500000e-01
7,5,2,2,3,2.550000e+00
8,1,1,1,4,2.550000e+00
9,2,1,2,2,8.500000e-01
10,6,2,3,3,2.550000e+00
11,4,2,1,3,8.500000e-01
12,3,1,3,1,1.700000e+00
13,4,2,1,3,2.550000e+00
14,4,2,1,1,2.550000e+00
15,1,1,1,4,8.500000e-01
16,4,2,1,1,1.700000e+00
17,1,1,1,2,1.700000e+00
18,6,2,3,1,1.700000e+00
19,2,1,2,2,8.500000e-01
20,3,1,3,3,1.700000e+00
21,6,2,3,2,8.500000e-01
22,4,2,1,3,8.500000e-01
23,4,2,1,2,2.550000e+00
24,4,2,1,2,1.700000e+00
25,6,2,3,3,8.500000e-01
26,2,1,2,1,1.700000e+00
27,1,1,1,2,1.700000e+00
28,3,1,3,4,2.550000e+00
29,3,1,3,1,8.500000e-01
30,3,1,3,1,1.700000e+00
31,1,1,1,2,1.700000e+00
32,3,1,3,3,2.550000e+00
33,6,2,3,4,2.550000e+00
34,6,2,3,3,1.700000e+00
35,3,1,3,3,8.500000e-01
36,5,2,2,4,1.700000e+00
37,3,1,3,2,8.500000e-01
38,2,1,2,1,8.500000e-01
39,4,2,1,1,2.550000e+00
40,6,2,3,4,1.700000e+00
41,6,2,3,4,2.550000e+00
42,4,2,1,4,1.700000e+00
43,4,2,1,3,2.550000e+00
44,3,1,3,1,2.550000e+00
45,4,2,1,1,1.700000e+00
46,6,2,3,4,1.700000e+00
47,1,1,1,1,2.550000e+00
48,1,1,1,1,2.550000e+00
49,5,2,2,4,8.500000e-01
50,6,2,3,3,2.550000e+00
51,1,1,1,4,8.500000e-01
52,5,2,2,1,1.700000e+00
53,3,1,3,2,8.500000e-01
54,6,2,3,2,8.500000e-01
