Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,4,8.500000e-01
2,3,1,3,1,2.550000e+00
3,1,1,1,2,2.550000e+00
4,3,1,3,1,2.550000e+00
5,3,1,3,3,1.700000e+00
6,4,2,1,3,2.550000e+00
7,1,1,1,1,2.550000e+00
8,3,1,3,1,8.500000e-01
9,1,1,1,3,2.550000e+00
10,6,2,3,4,2.550000e+00
11,5,2,2,1,2.550000e+00
12,4,2,1,2,2.550000e+00
13,1,1,1,2,1.700000e+00
14,6,2,3,2,1.700000e+00
15,1,1,1,2,2.550000e+00
16,4,2,1,2,8.500000e-01
17,5,2,2,3,8.500000e-01
18,5,2,2,4,1.700000e+00
19,5,2,2,3,1.700000e+00
20,6,2,3,1,2.550000e+00
21,4,2,1,3,8.500000e-01
22,4,2,1,1,1.700000e+00
23,2,1,2,4,8.500000e-01
24,1,1,1,3,8.500000e-01
25,1,1,1,2,8.500000e-01
26,4,2,1,4,8.500000e-01
27,4,2,1,2,8.500000e-01
28,6,2,3,4,1.700000e+00
29,2,1,2,2,8.500000e-01
30,2,1,2,1,1.700000e+00
31,4,2,1,2,2.550000e+00
32,4,2,1,3,2.550000e+00
33,6,2,3,2,1.700000e+00
34,1,1,1,2,2.550000e+00
35,3,1,3,4,2.550000e+00
36,4,2,1,3,8.500000e-01
37,3,1,3,4,1.700000e+00
38,3,1,3,2,1.700000e+00
39,2,1,2,4,2.550000e+00
40,3,1,3,4,1.700000e+00
41,3,1,3,1,8.500000e-01
42,3,1,3,1,1.700000e+00
43,6,2,3,2,8.500000e-01
44,1,1,1,4,8.500000e-01
45,4,2,1,3,1.700000e+00
46,6,2,3,1,8.500000e-01
47,6,2,3,1,1.700000e+00
48,1,1,1,1,8.500000e-01
49,5,2,2,3,1.700000e+00
50,2,1,2,3,1.700000e+00
51,1,1,1,4,1.700000e+00
52,3,1,3,2,2.550000e+00
53,6,2,3,4,8.500000e-01
54,6,2,3,4,2.550000e+00
