Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,3,1.700000e+00
2,6,2,3,2,8.500000e-01
3,1,1,1,1,2.550000e+00
4,2,1,2,1,1.700000e+00
5,4,2,1,4,1.700000e+00
6,1,1,1,1,8.500000e-01
7,4,2,1,2,2.550000e+00
8,4,2,1,4,8.500000e-01
9,1,1,1,2,8.500000e-01
10,6,2,3,3,8.500000e-01
11,6,2,3,2,2.550000e+00
12,4,2,1,2,8.500000e-01
13,3,1,3,2,2.550000e+00
14,5,2,2,2,2.550000e+00
15,1,1,1,2,8.500000e-01
16,3,1,3,2,2.550000e+00
17,5,2,2,3,1.700000e+00
18,3,1,3,1,2.550000e+00
19,6,2,3,2,2.550000e+00
20,6,2,3,3,2.550000e+00
21,2,1,2,3,1.700000e+00
22,6,2,3,3,1.700000e+00
23,1,1,1,3,8.500000e-01
24,3,1,3,3,8.500000e-01
25,3,1,3,1,1.700000e+00
26,2,1,2,3,2.550000e+00
27,3,1,3,4,1.700000e+00
28,4,2,1,1,2.550000e+00
29,1,1,1,4,2.550000e+00
30,6,2,3,2,8.500000e-01
31,5,2,2,4,1.700000e+00
32,4,2,1,4,2.550000e+00
33,6,2,3,2,1.700000e+00
34,4,2,1,3,2.550000e+00
35,5,2,2,1,1.700000e+00
36,4,2,1,1,1.700000e+00
37,3,1,3,3,8.500000e-01
38,3,1,3,2,8.500000e-01
39,6,2,3,1,2.550000e+00
40,6,2,3,1,1.700000e+00
41,6,2,3,4,2.550000e+00
42,2,1,2,4,1.700000e+00
43,4,2,1,3,8.500000e-01
44,3,1,3,3,8.500000e-01
45,1,1,1,4,8.500000e-01
46,4,2,1,1,1.700000e+00
47,5,2,2,1,8.500000e-01
48,3,1,3,1,2.550000e+00
49,3,1,3,4,1.700000e+00
50,1,1,1,4,2.550000e+00
51,2,1,2,4,8.500000e-01
52,1,1,1,2,1.700000e+00
53,4,2,1,4,1.700000e+00
54,1,1,1,2,8.500000e-01
